ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
255701070,8.076,4224,34.086,35,485.547,278.136,483.164,177.981
255756592,17.731,0,0.000,32,22971565.247,2508451.939,58061981.201,16657363.892
255756592,17.731,0,0.000,33,444900.513,107880.935,434317.321,105988.547
255756592,17.731,0,0.000,34,221557.245,51092.573,220092.669,52063.558
255757558,8.471,4743,11.386,35,600.742,348.160,653.201,326.339
257397333,10.788,3194,0.240,30,2388.178,1494.880,2519.411,1480.935
257434075,8.161,4458,15.893,30,606.169,397.251,619.259,409.476
257459955,14.919,0,0.000,30,53334.832,7475.299,53581.055,8096.665
257462965,8.002,6434,2.119,27,412.608,126.500,419.006,125.625
257484757,14.519,0,0.000,30,20453.610,3637.550,22449.359,3952.155
257485599,8.470,4670,9.083,30,576.292,316.437,604.037,317.523
257505374,7.945,0,0.000,30,502.359,157.136,506.842,126.302
257506060,16.215,0,0.000,30,89541.905,16318.565,87655.455,16464.474
257526400,10.273,3305,0.362,31,1235.744,242.528,1214.478,233.534
257527578,10.651,6207,1.817,31,1408.122,251.101,1358.656,236.933
257573215,8.074,0,0.000,27,459.270,205.648,394.134,120.133
257644579,9.769,5916,1.106,31,1176.476,855.106,1273.937,957.016
257644579,9.769,5916,1.106,32,1652.376,1535.026,1801.906,1632.545
257725008,8.289,4479,21.478,28,536.085,299.505,495.136,273.677
257735735,8.226,4431,14.355,29,642.695,430.479,711.622,431.961
258806768,8.218,4720,11.724,31,602.601,363.587,591.006,354.542
259068823,8.033,5150,12.999,34,445.712,219.233,418.598,211.346
259373313,8.046,3841,55.694,30,665.275,413.142,408.715,164.140
259373313,8.046,3841,55.694,31,950.655,231.460,490.566,200.111
259373313,8.046,3841,55.694,32,483.952,297.489,645.095,210.233
259377017,10.498,3532,0.374,30,1366.606,472.354,1311.156,462.771
259377017,10.498,3532,0.374,32,1382.512,481.943,1333.169,485.600
259392878,12.630,50000,0.147,30,4741.313,869.957,4765.724,885.650
259392878,12.630,50000,0.147,32,4797.843,896.790,4869.946,956.685
259475214,8.012,4397,26.189,31,475.002,216.827,415.416,199.536
259475214,8.012,4397,26.189,32,470.144,214.133,1219.748,260.094
259512080,6.422,6388,1.295,31,215.743,43.838,175.489,33.519
259512080,6.422,6388,1.295,32,222.437,48.009,179.188,35.379
259587315,8.692,7722,2.958,31,1469.825,411.712,945.499,471.898
259587315,8.692,7722,2.958,32,749.138,448.954,1080.277,466.170
259593708,8.167,3939,40.352,31,652.201,483.897,496.484,301.553
259593708,8.167,3939,40.352,32,519.251,150.145,409.860,149.063
259648079,8.824,4651,0.996,36,1425.246,942.303,1684.110,1368.691
259675295,8.101,6432,2.302,30,2593.012,2609.862,2671.499,2678.216
259675295,8.101,6432,2.302,31,2567.000,2578.416,2566.597,2575.872
259675295,8.101,6432,2.302,32,2627.278,2637.724,2583.103,2587.792
259675295,8.101,6432,2.302,33,2752.696,2756.413,2733.448,2739.264
259719482,8.048,4652,11.079,27,623.050,414.000,586.493,408.643
259754892,8.313,4470,17.810,36,562.994,365.610,531.012,368.861
259845346,11.205,3344,0.523,27,6775.837,3838.421,6752.584,3848.750
259863352,7.128,0,0.000,27,273.670,56.061,227.095,43.108
259863352,7.128,0,0.000,28,287.692,57.338,232.087,45.867
259863352,7.128,0,0.000,29,272.495,50.182,233.801,43.033
259864042,14.764,31000,0.180,27,43026.604,29229.691,43851.975,29684.141
259864042,14.764,31000,0.180,28,42298.507,33276.346,42904.936,33287.067
259864042,14.764,31000,0.180,29,40771.589,32878.365,40518.709,33049.598
259886373,8.018,5791,0.992,27,417.855,75.436,354.658,62.644
259886373,8.018,5791,0.992,28,390.849,73.428,349.399,58.603
259886373,8.018,5791,0.992,29,392.453,75.575,368.379,69.736
259901346,11.693,3029,0.174,27,2552.493,457.307,2481.628,438.927
259901346,11.693,3029,0.174,28,2607.391,514.678,2560.415,550.432
259901346,11.693,3029,0.174,29,2608.907,469.284,2581.280,469.728
259929341,16.043,0,0.000,29,63887.164,11580.389,64901.926,12490.918
259929341,16.043,0,0.000,30,70580.311,12977.296,74295.990,13150.270
259962054,12.242,3209,0.232,27,3922.140,733.168,3831.002,688.299
259962054,12.242,3209,0.232,28,3768.150,719.098,3748.013,668.784
259962054,12.242,3209,0.232,29,3706.539,663.042,3645.387,673.709
259962054,12.242,3209,0.232,30,4169.253,802.654,4188.689,798.527
259963278,10.309,34000,0.143,27,1260.913,255.160,1183.200,238.962
259963278,10.309,34000,0.143,28,1273.689,269.808,1262.331,263.768
259963278,10.309,34000,0.143,29,1240.125,247.602,1183.241,254.388
259963735,16.096,50000,0.147,27,85425.660,16065.985,86655.468,16262.533
259963735,16.096,50000,0.147,28,84122.829,15460.360,85781.485,15117.575
259974768,16.986,0,0.000,29,145188.749,24666.637,146679.655,24874.508
259974768,16.986,0,0.000,30,152809.560,28229.702,155918.807,28876.774
259999047,8.428,3409,0.423,35,776.225,492.211,844.775,494.805
259999047,8.428,3409,0.423,36,723.800,374.947,685.911,383.381
260002014,14.061,0,0.000,27,12172.639,2150.236,12190.185,2102.356
260002014,14.061,0,0.000,28,12359.865,2263.095,12517.200,2351.905
260002014,14.061,0,0.000,29,11931.727,2147.363,12210.971,2240.645
260004324,10.143,3596,0.504,27,1206.623,221.383,1153.417,216.277
260004324,10.143,3596,0.504,28,1144.110,228.226,1141.233,225.122
260004324,10.143,3596,0.504,29,1127.232,211.314,1101.591,202.147
260004324,10.143,3596,0.504,30,1150.473,213.277,1115.378,214.888
260004324,10.143,3596,0.504,31,1096.396,204.963,1048.445,189.764
260004324,10.143,3596,0.504,32,1074.867,226.967,1101.567,235.313
260004324,10.143,3596,0.504,33,1086.760,231.083,1082.173,226.197
260004324,10.143,3596,0.504,34,1075.086,237.064,1065.898,277.781
260004324,10.143,3596,0.504,35,1131.093,234.287,1231.333,242.974
260004324,10.143,3596,0.504,36,1127.734,203.282,1067.927,239.262
260127606,8.042,5770,2.104,27,414.190,88.162,370.929,74.994
260127606,8.042,5770,2.104,28,404.501,86.779,383.141,78.537
260127606,8.042,5770,2.104,29,412.143,96.076,393.198,78.284
260127606,8.042,5770,2.104,30,430.261,86.051,391.741,77.650
260127606,8.042,5770,2.104,31,405.009,85.075,379.683,79.333
260127606,8.042,5770,2.104,32,394.756,79.527,392.033,81.764
260127606,8.042,5770,2.104,34,411.439,85.986,393.441,87.674
260127606,8.042,5770,2.104,35,424.035,100.840,485.669,102.326
260127606,8.042,5770,2.104,36,430.856,94.919,377.349,79.795
260128333,11.488,5723,1.518,27,6069.221,5130.787,6067.818,5140.278
260128333,11.488,5723,1.518,28,7128.622,6720.701,7132.769,6724.948
260128333,11.488,5723,1.518,29,4476.149,3957.850,4931.916,4502.218
260128333,11.488,5723,1.518,30,6037.300,5666.019,6096.282,5743.326
260128333,11.488,5723,1.518,31,5969.593,5598.907,5991.502,5633.172
260128333,11.488,5723,1.518,32,5848.839,5460.405,5846.426,5456.208
260128333,11.488,5723,1.518,34,3855.633,3283.021,4280.016,3920.810
260128333,11.488,5723,1.518,35,4783.689,4327.997,4905.624,4368.522
260128333,11.488,5723,1.518,36,6178.170,5824.117,6201.470,5865.884
260130483,10.636,5547,1.787,27,1517.738,354.438,1483.759,349.278
260130483,10.636,5547,1.787,28,1361.163,250.530,1320.715,272.848
260162387,10.391,5855,1.349,27,1951.125,1253.285,1985.390,1283.312
260162387,10.391,5855,1.349,28,2302.008,2111.220,2249.767,1844.351
260162387,10.391,5855,1.349,29,1923.446,1384.037,2112.644,1641.400
260162387,10.391,5855,1.349,30,1475.995,820.346,1471.771,830.860
260162387,10.391,5855,1.349,31,2388.650,2082.699,2589.065,2325.446
260162387,10.391,5855,1.349,32,3263.921,2529.609,3294.814,2541.698
260162387,10.391,5855,1.349,34,2552.609,2333.913,2602.536,2393.528
260162387,10.391,5855,1.349,35,2650.866,2203.382,2327.619,1757.500
260162387,10.391,5855,1.349,36,2698.443,2167.698,2728.448,2153.379
260266502,7.289,6265,1.422,29,3357.730,537.553,3440.552,962.561
260266502,7.289,6265,1.422,31,3893.288,840.719,3780.044,857.730
260266502,7.289,6265,1.422,32,1737.711,684.439,1847.482,631.440
260266502,7.289,6265,1.422,33,2217.546,618.128,2721.083,831.891
260266502,7.289,6265,1.422,34,3590.864,2051.978,2789.836,911.795
260266502,7.289,6265,1.422,35,6827.157,5623.166,3477.524,1620.993
260266502,7.289,6265,1.422,36,4950.856,1163.098,2800.498,624.176
260268898,11.063,5186,0.798,27,3029.162,2084.495,2740.298,1652.904
260268898,11.063,5186,0.798,28,2390.590,1736.896,2432.757,1783.619
260268898,11.063,5186,0.798,29,3699.813,3415.178,4107.131,3490.590
260268898,11.063,5186,0.798,31,2896.316,2427.667,2913.464,2338.502
260268898,11.063,5186,0.798,32,5336.582,5720.531,5085.628,5114.225
260268898,11.063,5186,0.798,34,4678.120,4811.051,3822.644,3882.107
260268898,11.063,5186,0.798,35,3619.030,3432.479,3228.817,2935.375
260369118,14.865,34000,0.143,27,66435.695,53178.798,67432.828,54385.081
260369118,14.865,34000,0.143,28,56481.298,43732.945,56951.683,44229.679
260369118,14.865,34000,0.143,29,55996.820,43725.800,56266.952,43952.279
260369118,14.865,34000,0.143,30,56305.379,44132.814,57626.553,45066.826
260369118,14.865,34000,0.143,31,56812.234,44681.147,57927.459,45916.565
260369118,14.865,34000,0.143,32,56792.818,45173.094,57231.721,45532.841
260369118,14.865,34000,0.143,33,56263.953,44552.483,56391.262,44895.038
260369118,14.865,34000,0.143,34,54846.242,43831.494,55433.579,44258.397
260369118,14.865,34000,0.143,35,54429.624,43706.317,55109.601,44220.790
260369118,14.865,34000,0.143,36,56044.318,44483.252,57047.438,45016.538
260417932,10.738,4444,0.734,28,1470.601,296.949,1429.943,295.383
260639999,11.063,6409,1.926,29,1988.428,574.878,1885.876,531.770
260639999,11.063,6409,1.926,30,1991.708,623.231,1966.679,645.404
260639999,11.063,6409,1.926,31,1989.715,496.809,2124.149,507.755
260639999,11.063,6409,1.926,32,1795.550,344.313,1844.446,404.259
260639999,11.063,6409,1.926,33,1854.502,384.463,1793.340,391.832
260639999,11.063,6409,1.926,34,1867.491,439.760,1858.705,446.294
260639999,11.063,6409,1.926,35,1941.235,518.474,1895.076,508.599
260639999,11.063,6409,1.926,36,1879.171,516.115,1821.133,477.488
260640693,11.908,0,0.000,29,3021.595,546.607,2943.835,545.095
260640693,11.908,0,0.000,30,2953.133,563.937,2862.432,596.925
260640693,11.908,0,0.000,31,2928.002,507.530,2793.841,491.396
260640693,11.908,0,0.000,32,2874.416,483.685,2835.839,495.025
260640693,11.908,0,0.000,33,2882.563,593.716,2886.789,581.999
260640693,11.908,0,0.000,34,2859.004,499.668,2887.156,566.067
260640693,11.908,0,0.000,35,2812.557,538.439,2800.651,509.728
260640693,11.908,0,0.000,36,2867.944,513.825,2734.378,546.172
260708537,9.369,3470,0.427,27,826.605,171.034,802.203,159.596
260708537,9.369,3470,0.427,28,773.632,145.147,755.509,147.285
260709282,8.005,5061,11.594,28,478.316,279.720,455.872,277.968
260709282,8.005,5061,11.594,29,475.554,273.402,463.909,280.366
260709282,8.005,5061,11.594,30,486.923,272.927,541.693,282.597
260709282,8.005,5061,11.594,31,499.661,298.085,491.537,297.519
260709282,8.005,5061,11.594,32,476.986,278.483,496.100,279.040
260709282,8.005,5061,11.594,33,468.800,277.239,471.397,280.767
260709282,8.005,5061,11.594,34,513.505,324.856,492.017,320.667
260709282,8.005,5061,11.594,35,488.251,294.960,525.637,291.828
260709282,8.005,5061,11.594,36,512.326,318.087,490.698,323.476
260711231,13.776,34000,0.143,27,11097.703,2013.753,11101.415,2076.323
260711231,13.776,34000,0.143,28,11158.090,2088.261,11121.850,1996.205
260753626,8.008,4614,15.364,27,510.328,298.297,511.708,290.663
260753626,8.008,4614,15.364,28,486.075,327.793,458.686,323.999
260795163,12.761,31000,0.180,27,6883.749,1307.675,6435.073,1268.962
260795163,12.761,31000,0.180,28,6810.572,1391.675,6058.415,1216.460
260889990,11.378,0,0.000,27,7111.063,4699.165,7271.390,4754.834
260889990,11.378,0,0.000,28,7564.364,5949.067,7659.730,6046.722
260949692,8.038,6686,3.180,27,392.018,102.882,357.641,95.817
260949692,8.038,6686,3.180,28,397.232,106.767,382.589,103.230
260949692,8.038,6686,3.180,29,418.078,112.273,401.960,102.906
260949692,8.038,6686,3.180,31,412.934,109.459,380.061,96.961
260949692,8.038,6686,3.180,32,392.919,110.010,379.460,107.199
260949692,8.038,6686,3.180,34,389.582,101.920,362.682,101.118
260949692,8.038,6686,3.180,35,401.116,112.640,452.139,115.562
260985861,10.873,0,0.000,27,3321.188,1546.282,2738.267,1220.104
260985861,10.873,0,0.000,28,3574.378,1777.286,3625.246,1840.670
261089844,10.390,3744,0.555,27,1271.122,249.179,1244.320,250.910
261091911,8.342,4463,24.024,28,542.537,272.161,535.592,310.102
261107827,8.072,4888,10.706,27,599.184,430.568,576.764,428.445
261107827,8.072,4888,10.706,28,563.790,384.602,549.007,389.406
261107827,8.072,4888,10.706,31,573.685,406.626,546.576,404.716
261107827,8.072,4888,10.706,34,589.428,437.388,550.583,424.472
261107827,8.072,4888,10.706,35,575.562,409.407,613.452,413.509
261108236,11.884,4095,0.650,31,2988.994,576.464,3000.102,548.566
261136679,5.105,5992,1.149,27,419.451,94.305,435.878,92.345
261136679,5.105,5992,1.149,28,141.441,47.330,109.060,42.876
261136679,5.105,5992,1.149,31,154.755,50.952,106.539,43.600
261136679,5.105,5992,1.149,34,140.485,45.833,107.552,39.732
261241692,14.880,31000,0.180,27,35804.920,6287.028,36101.934,6563.538
261257684,10.846,3751,0.532,27,1643.722,375.978,1625.556,393.579
261258146,9.114,4985,0.712,27,645.220,120.656,630.390,112.570
261258146,9.114,4985,0.712,28,638.449,108.749,633.890,105.650
261258146,9.114,4985,0.712,29,672.415,127.707,668.316,119.950
261258146,9.114,4985,0.712,30,665.629,116.510,636.765,112.878
261258146,9.114,4985,0.712,31,640.952,124.465,598.617,108.925
261258146,9.114,4985,0.712,32,625.081,120.101,603.666,109.798
261258146,9.114,4985,0.712,33,635.318,111.813,613.080,106.510
261258146,9.114,4985,0.712,34,628.898,109.951,597.248,102.876
261258146,9.114,4985,0.712,35,634.095,119.632,747.837,138.963
261258875,9.269,6639,2.659,28,706.432,149.584,702.886,153.291
261259521,8.220,5120,9.702,27,558.296,358.335,533.772,360.113
261259521,8.220,5120,9.702,28,559.494,360.101,550.704,357.322
261259521,8.220,5120,9.702,31,609.654,426.381,573.858,418.428
261259521,8.220,5120,9.702,34,560.435,378.478,539.093,374.135
261262954,15.021,50000,0.147,27,37534.576,6483.590,32781.642,5898.729
261331895,8.005,3704,58.943,27,473.750,253.629,496.325,184.122
261369656,10.502,6456,2.068,27,1353.100,379.429,1432.041,394.905
261376909,13.276,5698,0.878,31,94177.879,69212.787,94147.228,69116.853
261397368,8.095,4150,37.484,27,568.026,165.691,420.797,161.192
261397368,8.095,4150,37.484,28,491.710,256.837,420.147,135.538
261397368,8.095,4150,37.484,31,491.850,162.631,414.040,196.851
261397368,8.095,4150,37.484,34,480.106,254.779,407.311,132.914
261397368,8.095,4150,37.484,35,445.185,182.960,490.665,146.518
261400271,14.981,0,0.000,27,31460.565,5958.103,32240.279,5587.567
261400271,14.981,0,0.000,28,29719.753,5666.386,30136.963,5554.155
261400271,14.981,0,0.000,31,34310.635,6381.000,35830.922,6611.637
261400271,14.981,0,0.000,34,29804.412,5384.404,29928.023,5520.822
261459125,8.815,7240,2.264,27,28495.984,29210.655,28510.470,29211.110
261726676,8.122,5977,4.379,27,458.290,122.073,396.637,113.733
261726676,8.122,5977,4.379,28,434.497,136.399,393.089,123.986
261749149,8.041,7032,1.663,27,891.390,687.115,879.778,695.276
261749149,8.041,7032,1.663,28,904.892,887.077,902.300,898.982
261877500,8.254,4826,10.468,33,501.946,271.440,544.200,277.998
262028828,14.410,0,0.000,33,22174.317,3988.590,21896.772,4013.191
262400835,13.546,3187,0.687,32,18628.245,13464.401,18589.873,13452.629
262435168,8.014,4761,15.601,32,497.664,270.754,518.608,299.146
262530407,9.493,3639,0.518,29,887.647,241.566,831.229,216.280
262537950,8.039,7460,1.798,33,1275.042,347.774,1282.905,355.427
262548040,14.325,0,0.000,29,16874.649,3088.147,17129.293,3046.267
262548040,14.325,0,0.000,30,17227.981,3157.226,17493.211,3152.574
262575578,11.427,3465,0.603,27,4702.613,3305.990,4658.351,3297.011
262575578,11.427,3465,0.603,30,4218.872,3633.714,4206.092,3639.627
262575578,11.427,3465,0.603,33,4104.406,3613.143,4111.034,3610.029
262575578,11.427,3465,0.603,35,4206.580,3470.937,4266.802,3477.552
262575578,11.427,3465,0.603,36,4020.622,3359.511,4170.860,3355.973
262613487,8.714,10001,3.027,35,511.982,121.409,562.182,131.255
262614905,11.158,5045,3.387,27,1903.080,364.658,1886.262,373.725
262614905,11.158,5045,3.387,28,1840.256,328.377,1791.680,318.716
262614905,11.158,5045,3.387,29,1931.934,345.849,1882.665,337.963
262614905,11.158,5045,3.387,30,1840.773,353.553,1813.334,356.030
262614905,11.158,5045,3.387,31,1860.846,337.960,1814.862,335.375
262614905,11.158,5045,3.387,32,1828.392,351.046,1821.573,339.915
262614905,11.158,5045,3.387,33,1847.259,335.541,1835.311,362.682
262614905,11.158,5045,3.387,34,1740.689,319.714,1680.747,332.431
262614905,11.158,5045,3.387,35,1692.772,341.161,1742.315,360.669
262614905,11.158,5045,3.387,36,1832.654,332.373,1787.308,336.997
262656606,8.017,4206,22.446,34,490.756,317.877,515.150,313.974
262789062,8.037,4179,30.805,28,487.908,223.149,403.115,152.544
262809788,6.382,6081,1.270,30,222.221,47.500,204.290,47.603
262818577,14.221,31000,0.180,28,16609.896,2961.291,16707.148,2938.131
262818763,8.108,4429,19.263,28,527.350,279.272,489.950,270.564
262883257,8.605,4381,14.531,31,715.671,512.741,698.888,516.722
262925465,8.354,4351,18.287,28,559.183,315.928,501.347,312.298
263003176,7.437,6296,1.137,27,343.625,73.732,273.803,56.650
263013845,8.423,5240,2.754,27,498.590,108.327,449.541,98.163
263013845,8.423,5240,2.754,28,464.848,98.632,456.229,97.464
263050762,15.116,34000,0.143,27,34741.238,6282.146,34637.451,6039.888
263050762,15.116,34000,0.143,28,33764.832,5993.460,33275.854,5769.968
263281037,8.041,5335,0.867,33,492.696,133.674,701.957,246.228
263291582,16.218,0,0.000,33,173245.892,52734.941,169648.990,52872.565
263593843,8.022,4336,25.779,33,441.170,194.498,458.013,190.185
263997826,8.184,4226,33.884,33,467.429,197.323,501.686,197.846
264459286,8.078,4165,19.008,32,591.626,461.020,625.229,456.579
264542187,8.019,5180,3.821,32,432.329,140.271,462.718,133.687
264589133,9.507,6764,2.680,32,1934.270,815.429,1992.871,819.687
264597382,8.007,4526,19.916,33,478.948,307.131,510.737,311.273
264599508,12.882,3183,0.481,33,14760.733,11509.554,14729.885,11476.483
264835101,8.020,4452,15.455,34,558.585,411.251,610.154,416.739
264871967,8.023,4755,9.729,27,492.492,268.557,466.362,275.857
264871967,8.023,4755,9.729,34,492.995,275.685,480.295,274.935
264871967,8.023,4755,9.729,35,464.520,260.845,501.299,257.040
264871967,8.023,4755,9.729,36,473.813,275.948,442.028,277.230
265124418,15.361,0,0.000,27,46913.266,19115.152,48336.092,19442.160
265129855,8.026,4625,13.045,34,546.651,356.479,553.156,356.467
265168621,11.426,0,0.000,34,7996.456,6383.011,8080.688,6390.886
265171310,8.018,5021,10.718,34,504.795,212.211,515.638,206.614
265207588,8.145,5449,1.925,34,442.156,107.169,462.451,94.135
265214627,8.014,4264,17.656,27,554.483,344.553,561.833,356.502
265305109,8.110,5131,10.218,34,464.160,193.420,504.730,194.232
265438551,8.173,6159,1.567,27,623.488,351.604,626.361,346.542
265442153,8.137,4844,10.432,34,561.915,359.742,629.443,358.758
265445890,13.920,50000,0.147,34,13029.326,2399.197,12754.760,2244.666
265488188,3.722,6109,1.081,27,71.170,16.577,64.808,15.816
265529944,8.198,0,0.000,28,390.900,81.227,423.873,85.354
265530194,15.594,0,0.000,27,61486.740,11488.482,63680.373,11605.699
265904442,8.163,6008,1.680,33,459.581,83.665,490.451,88.215
266194572,11.744,3080,0.192,34,3341.877,1776.289,3435.907,1796.561
