ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
471013483,16.2329998,209384.25548159864,43757.05741140126,225865.33604679268,44953.34914973949,5.743962908107412
471013507,11.69999981,7649.713074333564,1478.1074895765125,7245.4474444728485,1540.4236569865507,5.531275234486614
471013513,14.83500004,35572.80543617623,6462.995249678258,36287.53811686998,6365.3584932176545,5.756939742721733
471013668,16.38899994,249156.82363894183,50315.97412397234,260558.9685750313,48413.46143115869,5.744455943228859
471014074,16.54199982,311816.46466191683,61579.90321270855,341904.4798190325,70020.41264851535,5.7185720880135404
471015339,16.41699982,217772.24381262588,38806.256187261526,228954.30108854253,38722.6804313209,5.563205941513229
471015393,16.66300011,195971.832647484,35706.16310601125,212295.96631918117,39238.68492912047,5.675640562973656
471015395,16.66300011,239080.84314858026,42895.2912743139,255324.61946081248,45382.78486248118,5.683282654002528
471015400,16.36300087,213228.69433816432,48423.57074877664,228589.30709136673,48899.46491528434,5.643481472362428
471015402,16.38800049,182322.09565897426,31743.921514069414,180917.18282513265,34343.954877885095,5.713717572197749
471015408,16.46299934,412496.72058294265,77778.54190361095,432800.98240950354,78369.64261976909,5.706873171079866
471015419,16.56299973,220455.45443787452,41480.91758706705,220781.87111874032,40847.986025998915,5.828288837658957
471015421,16.56299973,191951.443222053,46590.39867135296,200102.76844782603,55699.79413593721,5.727223683323218
516627014,7.94890022,8813.996675422253,6096.146713236448,8784.326252693832,6164.459282243602,5.5182336470667614
612298741,17.51129913,553279.4253078706,100376.14075855243,568459.3608446383,100130.06817348159,5.516389126571448
615856642,16.61120033,146904.15392473558,25695.68735632434,155093.42083029763,29679.426598236623,5.760119940029985
630952812,13.99639988,78515.0864926689,17888.852070227185,75302.28069172906,17066.99923222882,5.351719532554257
631474881,8.56879997,40694.910247007996,37917.2598700231,40896.05295324623,37839.88331993682,5.277083187818677
631474882,8.81260014,50914.47349516849,47461.6256352343,51314.29036657628,47348.34216428653,5.2119084398258675
724115555,15.32310009,147020.40619365836,32840.47892375451,148978.68729961506,30668.0785516602,5.566410693970421
732233859,17.92609978,768750.4492614904,203253.7933826931,795046.163389823,216739.82459558165,5.816087751371115
765434315,17.0590992,392410.9109638878,68912.4650895701,410877.2963629236,71140.61057844726,5.646720368239356
1988868455,16.65679932,147030.23557953772,25105.721937228456,148569.08114618165,25832.322732760258,5.79937106918239
1990074078,15.53199959,59154.50879512708,15270.093283911252,62411.914769686235,15687.387403993704,5.754957160342717
2028332472,16.52739906,167005.67564896404,29833.723581306404,170473.6722304666,32408.364296701693,5.750691278678723
