ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
220424363,8.900,4630,10.959,27,729.936,405.530,701.481,411.097
220429730,17.382,0,0.000,29,182250.709,33417.991,199196.227,40325.961
220429730,17.382,0,0.000,30,132528.236,25671.700,139006.772,26466.764
220429730,17.382,0,0.000,32,130171.541,24296.309,130169.553,23335.639
220429730,17.382,0,0.000,33,144754.620,25131.185,155007.482,28206.372
220429730,17.382,0,0.000,36,191575.156,35311.141,195918.673,36387.753
220432563,11.300,3387,0.373,27,2651.364,1218.887,2646.416,1143.861
220432563,11.300,3387,0.373,28,2600.375,1701.122,2590.124,1524.912
220432563,11.300,3387,0.373,29,2399.775,1572.544,2377.418,1506.797
220432563,11.300,3387,0.373,30,2357.137,1616.464,2304.601,1543.779
220432563,11.300,3387,0.373,31,2398.715,1252.910,2328.284,1315.299
220432563,11.300,3387,0.373,32,2335.177,1555.577,2325.103,1636.700
220432563,11.300,3387,0.373,33,2469.897,1520.405,2374.015,1525.089
220432563,11.300,3387,0.373,35,2507.498,1634.977,2508.028,1618.850
220432563,11.300,3387,0.373,36,2406.712,1332.619,2331.288,1336.154
220433363,8.706,3410,0.428,29,11664.660,11630.373,11682.158,11782.281
220433363,8.706,3410,0.428,30,10641.866,10842.113,10322.055,10535.292
220433363,8.706,3410,0.428,31,10622.425,11102.451,10549.078,10907.772
220433363,8.706,3410,0.428,32,10082.042,10313.042,10107.847,10466.408
220433363,8.706,3410,0.428,33,10642.573,10669.703,10635.946,10673.945
220433363,8.706,3410,0.428,36,13802.153,14492.146,14024.934,14269.807
220433364,9.428,3268,0.351,29,22294.155,22532.312,22323.140,22737.198
220433364,9.428,3268,0.351,30,20213.484,20413.686,19780.073,20338.704
220433364,9.428,3268,0.351,31,20572.531,21430.869,20335.081,21198.367
220433364,9.428,3268,0.351,32,19319.180,20104.877,19335.882,19909.977
220433364,9.428,3268,0.351,33,20154.011,20019.070,20123.965,20145.792
220433364,9.428,3268,0.351,36,26497.650,27807.381,27052.967,27425.446
220436223,5.688,6562,1.269,29,180.717,84.040,136.001,73.745
220436223,5.688,6562,1.269,30,190.349,74.717,130.832,70.519
220436223,5.688,6562,1.269,31,170.908,60.268,129.506,48.913
220436223,5.688,6562,1.269,32,164.191,71.138,132.732,66.984
220436223,5.688,6562,1.269,33,163.573,59.650,123.011,54.082
220436223,5.688,6562,1.269,34,162.822,72.905,132.378,69.459
220436223,5.688,6562,1.269,35,213.502,74.319,131.053,64.952
220436223,5.688,6562,1.269,36,156.768,69.812,132.908,69.812
220454990,8.232,7575,1.963,29,424.618,88.370,385.470,87.884
220454990,8.232,7575,1.963,30,446.357,105.602,380.698,88.193
220454990,8.232,7575,1.963,31,412.202,100.874,378.224,91.198
220454990,8.232,7575,1.963,32,430.185,105.470,379.991,92.523
220454990,8.232,7575,1.963,33,431.157,97.207,385.116,86.337
220454990,8.232,7575,1.963,36,416.444,99.770,381.405,95.440
220459208,12.573,31000,0.180,30,4328.096,815.655,4314.841,839.426
220459208,12.573,31000,0.180,31,4474.967,831.782,4498.695,756.314
220459208,12.573,31000,0.180,32,4215.955,764.312,4231.331,713.367
220459208,12.573,31000,0.180,33,4230.183,690.258,4129.352,712.616
220459208,12.573,31000,0.180,36,4426.806,823.520,4511.994,843.403
220473309,8.460,3884,0.928,27,730.643,446.843,699.360,450.996
220473309,8.460,3884,0.928,28,852.682,713.676,899.518,711.290
220473309,8.460,3884,0.928,29,743.722,580.193,754.238,594.288
220473309,8.460,3884,0.928,30,659.417,429.257,592.477,425.413
220473309,8.460,3884,0.928,31,659.417,396.604,603.213,378.621
220473309,8.460,3884,0.928,32,684.425,382.730,611.432,381.449
220473309,8.460,3884,0.928,33,667.989,433.013,604.186,438.845
220473309,8.460,3884,0.928,34,687.430,441.806,646.692,451.526
220473309,8.460,3884,0.928,35,791.176,538.615,757.684,587.925
220473309,8.460,3884,0.928,36,741.866,484.621,684.381,484.179
220473692,12.388,3904,0.628,29,3565.596,655.396,3543.901,638.606
220473692,12.388,3904,0.628,30,3551.324,617.529,3493.177,608.692
220473692,12.388,3904,0.628,32,3467.815,598.441,3375.645,577.189
220473692,12.388,3904,0.628,33,3445.104,572.814,3362.743,620.711
220473692,12.388,3904,0.628,34,3703.011,686.193,3662.582,659.417
220473692,12.388,3904,0.628,35,3874.317,787.774,3864.375,761.970
220473692,12.388,3904,0.628,36,3668.149,644.129,3667.531,641.036
220476769,15.570,31000,0.180,27,60807.824,10555.706,62551.806,10990.751
220476769,15.570,31000,0.180,28,51950.059,9563.487,52733.150,9117.749
220476769,15.570,31000,0.180,29,51562.822,8897.089,53216.578,9848.304
220476769,15.570,31000,0.180,30,45405.379,8356.574,46838.916,8333.377
220476769,15.570,31000,0.180,31,42823.031,7492.095,44865.085,7159.294
220476769,15.570,31000,0.180,32,41781.812,7589.125,42247.036,7687.658
220476769,15.570,31000,0.180,33,45216.620,7451.798,45692.404,7977.335
220476769,15.570,31000,0.180,34,40818.181,7460.370,41447.641,7223.229
220476769,15.570,31000,0.180,35,45524.546,8510.648,46795.085,8719.554
220476769,15.570,31000,0.180,36,45118.662,7663.798,46601.113,8192.162
220477045,8.010,3937,57.222,27,398.372,76.705,391.567,129.020
220477045,8.010,3937,57.222,28,500.395,310.620,873.272,391.214
220477045,8.010,3937,57.222,29,506.581,310.930,429.920,142.585
220477045,8.010,3937,57.222,30,520.764,347.117,378.930,149.522
220477045,8.010,3937,57.222,31,467.654,215.004,351.359,99.858
220477045,8.010,3937,57.222,32,441.938,190.349,340.224,82.758
220477045,8.010,3937,57.222,33,476.137,91.905,497.169,168.168
220477045,8.010,3937,57.222,34,531.545,339.738,488.156,157.210
220477045,8.010,3937,57.222,35,449.008,142.806,362.140,101.360
220477045,8.010,3937,57.222,36,539.234,330.504,356.219,111.081
220488137,12.370,31070,0.143,28,4329.069,756.668,4391.634,839.338
220490324,8.021,5084,6.286,28,451.173,206.697,439.906,229.408
220492687,8.027,4753,10.189,28,593.139,405.972,546.392,413.041
220508128,8.249,3982,53.728,28,927.134,182.528,754.061,379.903
220523140,8.006,4543,14.012,28,508.392,361.610,467.124,356.308
220523140,8.006,4543,14.012,29,535.169,394.749,475.784,388.828
220523140,8.006,4543,14.012,30,598.221,484.533,557.438,497.523
220526731,9.151,3455,0.376,30,689.242,128.225,645.189,111.169
220539110,10.034,3538,0.684,28,5252.800,5322.435,5295.129,5606.898
220539110,10.034,3538,0.684,29,5208.527,5338.077,5022.375,5220.545
220539110,10.034,3538,0.684,30,5014.378,5292.876,5160.807,5057.105
220554352,11.546,3859,0.596,28,2289.931,370.889,2252.948,401.200
220554352,11.546,3859,0.596,29,2273.494,376.721,2213.668,376.456
220554352,11.546,3859,0.596,30,2486.466,426.518,2426.109,412.776
220556072,8.093,3840,73.841,28,420.288,78.826,363.201,108.518
220561605,11.278,3634,0.436,28,2015.542,382.819,1976.262,325.025
220561605,11.278,3634,0.436,29,2133.119,371.861,2114.517,372.126
220561605,11.278,3634,0.436,30,2027.296,322.595,1974.981,337.176
220563044,16.668,0,0.000,29,102614.159,18281.628,108145.589,18279.242
220563044,16.668,0,0.000,30,105589.222,17942.817,107555.631,20279.275
220565588,8.028,4465,15.409,28,583.595,524.387,563.094,514.490
220565588,8.028,4465,15.409,30,576.526,469.775,547.364,464.384
220567752,12.214,50000,0.147,28,3871.312,794.093,3785.063,817.953
220567752,12.214,50000,0.147,29,3901.800,707.534,3923.627,754.768
220567752,12.214,50000,0.147,30,3722.939,931.110,3756.608,995.620
220571386,8.077,6635,1.514,28,404.116,104.453,350.829,84.747
220571386,8.077,6635,1.514,29,407.695,102.156,353.833,88.989
220571386,8.077,6635,1.514,30,390.772,106.751,346.675,97.560
220573709,14.946,50000,0.147,28,25029.383,5165.976,25148.329,5084.632
220573709,14.946,50000,0.147,30,28720.155,5913.586,28985.883,6144.453
220576880,16.079,0,0.000,28,65382.384,10519.474,65652.090,10949.747
220578510,13.405,0,0.000,28,7168.308,1194.055,7251.199,1354.712
220578510,13.405,0,0.000,30,7635.961,1233.557,7648.068,1397.969
220589669,11.967,0,0.000,34,8076.663,5951.409,7935.712,5965.327
220591394,8.028,4006,39.217,34,433.366,170.996,373.717,121.509
220600579,7.582,8500,2.546,31,2292.847,137.592,2277.648,154.073
220600579,7.582,8500,2.546,32,2258.118,142.452,2285.601,119.653
220600579,7.582,8500,2.546,33,2207.217,122.834,2210.619,114.527
220622233,10.917,3512,0.590,33,1823.515,555.052,2053.453,781.014
220628997,8.007,0,0.000,36,5035.321,5513.359,5084.013,5687.757
224225152,10.464,3350,0.422,29,1650.398,743.722,1521.819,677.223
224269420,10.892,3171,0.208,29,1706.999,337.485,1662.372,360.726
224270730,9.801,3491,0.458,29,1003.353,325.290,934.336,239.748
224272297,8.037,4589,11.236,29,627.692,501.632,585.539,483.030
224283245,8.096,4093,29.835,29,471.542,254.329,392.009,183.456
224284606,8.018,6746,3.201,29,385.823,83.465,350.122,89.563
224285325,7.047,7361,1.565,29,94014.699,37322.884,92750.523,39245.638
228381868,12.072,5570,1.777,29,3331.813,725.164,3209.863,712.969
228383349,8.046,4769,10.316,29,631.403,441.894,582.579,465.135
229042207,8.093,8184,1.553,28,812.827,94.026,776.595,73.877
229061843,8.157,4806,11.107,28,657.208,433.676,558.940,407.032
229091700,8.093,4220,23.163,29,521.427,276.068,423.469,248.761
229092427,4.432,6119,1.259,29,112.318,26.334,78.738,24.125
229093048,8.194,6416,1.574,29,439.906,83.951,374.424,71.315
229097329,8.185,6541,1.417,29,438.138,86.603,377.782,71.447
229137615,5.007,6151,1.096,29,114.925,45.245,91.905,26.334
229144939,13.784,50000,0.147,29,11020.267,1741.684,11242.252,2017.663
229144939,13.784,50000,0.147,30,12100.590,2365.841,12827.874,2441.044
229147927,10.609,3623,0.541,29,1706.336,521.295,1570.069,532.517
229147927,10.609,3623,0.541,30,1671.607,598.486,1550.098,481.263
229147944,8.159,4652,13.989,29,519.969,336.690,479.230,345.350
229147944,8.159,4652,13.989,30,559.868,419.360,526.243,413.306
229150702,5.778,9204,1.937,29,7128.320,1055.005,7154.875,1060.263
229150702,5.778,9204,1.937,30,7136.936,1126.364,7135.522,1148.103
229152539,10.918,3155,0.246,29,1643.107,323.964,1640.589,325.732
229152539,10.918,3155,0.246,30,1779.418,345.217,1652.872,321.534
229156509,16.188,0,0.000,29,73719.031,14530.278,76287.417,13726.686
229156509,16.188,0,0.000,30,73075.477,13336.797,88831.226,15547.637
229157718,8.015,4905,6.250,29,411.097,140.420,364.526,134.941
229157718,8.015,4905,6.250,30,399.521,151.201,360.638,143.071
229159785,5.621,6272,1.237,29,157.564,32.829,112.230,23.683
229159785,5.621,6272,1.237,30,189.288,37.381,115.853,22.446
229264027,8.276,0,0.000,33,491.425,95.440,465.180,83.421
229271173,8.148,4055,28.321,33,483.693,189.642,426.827,191.763
229338098,8.058,3938,72.343,33,1001.453,265.905,413.395,177.447
229807000,10.799,3453,0.599,27,24298.342,24408.849,24359.803,24215.760
229807000,10.799,3453,0.599,28,23606.582,23061.295,23600.484,22818.012
229807051,12.502,3164,0.362,27,5091.922,1425.319,5138.891,1507.945
229807051,12.502,3164,0.362,28,4772.642,1718.973,4766.942,1734.614
229865592,8.028,4959,9.969,35,554.875,382.642,501.765,373.805
230954760,8.217,6064,1.090,27,421.702,81.124,381.935,72.287
230956346,8.207,4082,32.331,27,489.570,176.828,414.455,133.394
230962153,8.015,6087,1.990,27,380.875,78.826,344.024,70.343
230980624,8.082,4059,38.719,29,500.086,253.710,357.191,94.026
230982885,9.970,5696,1.128,29,1322.368,295.112,1280.172,279.603
230983365,8.307,0,0.000,28,47625.586,43612.529,47409.963,43394.431
230983365,8.307,0,0.000,29,46201.062,41248.543,46084.590,41201.796
231005809,15.092,0,0.000,29,29884.473,5431.705,31499.656,5856.278
231013017,9.062,5105,9.286,29,660.035,234.755,625.262,227.509
231017428,9.603,3530,0.488,29,1220.434,605.776,1129.545,610.769
231020638,11.154,3356,0.548,28,4151.003,4469.223,4471.433,4157.542
231020638,11.154,3356,0.548,29,4106.376,3972.010,4517.827,3957.738
231020717,8.140,4519,10.834,28,576.791,429.832,537.466,422.055
231046293,8.700,4404,13.446,29,709.964,443.131,652.745,444.368
231046293,8.700,4404,13.446,30,660.035,425.236,625.218,401.907
231048083,6.544,7998,4.988,29,4826.061,4316.343,4814.573,4374.402
231048083,6.544,7998,4.988,30,5631.730,5476.553,5574.202,5425.652
231048207,8.255,4707,4.630,29,522.090,222.162,454.929,204.577
231048207,8.255,4707,4.630,30,481.130,219.909,447.903,210.409
231055035,8.863,4779,10.984,30,624.952,268.733,580.237,267.054
231055581,9.270,3284,0.288,29,795.683,186.416,735.503,147.755
231055581,9.270,3284,0.288,30,754.238,155.089,700.597,139.536
231061242,6.075,6702,1.574,29,281.547,221.013,236.080,211.690
231061242,6.075,6702,1.574,30,286.142,220.748,244.785,211.028
231065613,8.292,4682,13.875,29,581.121,390.507,498.186,339.517
231065613,8.292,4682,13.875,30,594.465,400.007,553.815,423.115
231091547,9.020,4722,9.599,27,691.230,266.347,631.624,276.775
231091547,9.020,4722,9.599,28,712.704,296.746,663.747,293.742
231091547,9.020,4722,9.599,29,693.616,287.468,637.987,283.889
231091547,9.020,4722,9.599,30,672.982,300.635,633.436,295.863
231091547,9.020,4722,9.599,31,669.933,309.648,621.329,279.779
231091547,9.020,4722,9.599,33,687.253,290.560,626.101,307.528
231091547,9.020,4722,9.599,34,666.972,290.207,620.799,278.321
231091547,9.020,4722,9.599,35,680.979,273.019,661.184,307.793
231091547,9.020,4722,9.599,36,687.960,317.867,630.785,299.132
231097055,10.573,3845,0.668,27,1403.669,240.631,1347.642,239.483
231097055,10.573,3845,0.668,28,1367.967,241.162,1312.206,238.687
231097055,10.573,3845,0.668,29,1377.246,253.268,1324.357,226.934
231097055,10.573,3845,0.668,30,1333.945,250.794,1246.547,228.834
231097055,10.573,3845,0.668,31,1341.014,253.887,1250.258,207.051
231097055,10.573,3845,0.668,32,1379.632,238.069,1333.415,243.238
231097055,10.573,3845,0.668,33,1331.603,228.967,1289.627,227.022
231097055,10.573,3845,0.668,34,1368.321,256.626,1321.927,238.201
231097055,10.573,3845,0.668,36,1384.492,251.678,1289.230,231.176
231147195,9.543,7964,3.068,33,881.844,174.177,774.607,137.680
231262665,8.569,7925,3.127,28,484.444,94.733,447.506,74.054
231263500,9.729,7711,1.581,28,4202.213,772.354,4161.386,758.921
231267979,10.676,3418,0.608,28,1678.588,467.300,1612.443,445.561
231276602,8.626,4945,9.648,30,581.740,218.318,504.769,212.000
231282093,8.066,3968,41.105,30,554.698,262.238,506.537,185.400
231297873,8.008,4015,45.902,30,499.246,278.851,350.785,86.603
231308507,11.552,0,0.000,32,2380.334,610.990,2351.525,620.446
231385237,8.155,0,0.000,34,792.502,727.020,712.969,694.014
231419672,8.218,6418,1.685,34,471.807,106.221,388.474,86.161
231495791,8.028,5105,9.927,34,412.334,182.661,385.823,179.391
231495791,8.028,5105,9.927,35,414.102,175.503,387.591,176.475
231508693,8.058,3949,54.483,35,642.185,125.574,403.409,127.960
231600875,8.010,10041,2.422,34,377.472,114.041,352.375,105.028
231600875,8.010,10041,2.422,35,391.656,109.049,352.243,106.221
231629787,14.002,31000,0.180,27,97417.297,126397.790,96987.465,127451.292
231630645,9.877,7677,2.254,27,2407.552,348.266,2419.968,363.156
231641537,8.121,3639,48.363,27,552.666,180.098,549.573,216.595
231663901,12.407,5824,0.891,27,4575.091,1268.772,4546.459,1272.572
231670397,9.864,6124,2.219,27,1085.272,211.248,1002.646,188.405
231694736,8.210,6249,2.104,27,463.810,94.909,379.461,69.812
231702397,13.084,3356,0.334,27,8894.969,1507.327,9086.378,1643.328
231702397,13.084,3356,0.334,28,6793.707,1225.515,6857.820,1326.345
231708574,8.078,4359,14.988,28,669.182,553.329,595.083,517.141
231712555,8.746,5275,5.260,28,649.166,284.463,588.500,204.930
231728511,11.497,3474,0.399,27,3058.131,630.520,3014.477,561.680
231729342,8.010,8846,3.266,27,359.401,65.394,334.215,58.147
231729342,8.010,8846,3.266,30,374.070,73.745,328.294,63.450
231729342,8.010,8846,3.266,31,378.224,69.547,323.169,58.678
231729342,8.010,8846,3.266,32,383.614,71.403,333.420,64.554
231729342,8.010,8846,3.266,33,392.539,72.110,321.755,58.678
231729342,8.010,8846,3.266,34,386.795,70.343,326.881,56.027
231733039,12.236,2963,0.164,27,4931.840,1101.620,4914.785,1053.017
231733039,12.236,2963,0.164,31,3490.614,614.348,3463.219,598.441
231733039,12.236,2963,0.164,33,3353.597,679.830,3357.175,698.653
231736113,11.427,6519,1.272,31,2131.572,418.388,2104.443,433.543
231736113,11.427,6519,1.272,32,2175.139,422.408,2116.284,401.730
231736113,11.427,6519,1.272,33,2093.485,391.126,2086.592,417.106
231738304,17.156,0,0.000,29,177840.694,30525.332,178357.039,32910.040
231738304,17.156,0,0.000,30,179282.008,32039.773,182410.659,32639.054
231738304,17.156,0,0.000,32,217669.706,37197.929,215881.142,41474.063
231738304,17.156,0,0.000,33,231457.853,40379.513,236361.635,38142.692
231738304,17.156,0,0.000,34,249435.222,44017.307,254037.089,42133.966
231738304,17.156,0,0.000,35,217167.455,40429.530,217450.327,41590.756
231738304,17.156,0,0.000,36,219751.216,37506.693,215984.269,39578.881
231739754,16.930,0,0.000,29,127801.282,21536.824,129907.757,22494.666
231739754,16.930,0,0.000,30,93512.758,18002.688,101398.718,18641.382
231739754,16.930,0,0.000,31,106942.343,18067.286,108905.041,21154.094
231739754,16.930,0,0.000,32,122662.832,22850.974,129810.815,21560.375
231739754,16.930,0,0.000,33,86748.743,15414.464,89032.046,15953.918
231739754,16.930,0,0.000,34,105975.841,17370.356,111793.148,19347.856
231739754,16.930,0,0.000,35,110251.357,19259.353,112729.782,22327.470
231739754,16.930,0,0.000,36,173723.360,30718.642,180071.770,33960.539
231799463,18.430,0,0.000,27,1252812.438,462349.695,1247103.384,560248.697
231799463,18.430,0,0.000,28,1300887.562,629438.414,1269110.778,663368.686
231799463,18.430,0,0.000,29,1921117.559,682726.836,1797694.568,620029.485
231799463,18.430,0,0.000,30,1433213.298,678737.992,1473422.434,731529.687
231799463,18.430,0,0.000,32,1237846.540,598533.753,1175461.400,633303.496
231799463,18.430,0,0.000,33,1184965.768,601594.624,1198890.402,548273.681
231799463,18.430,0,0.000,34,1036955.775,547648.154,1138260.467,640880.382
231799463,18.430,0,0.000,35,1082129.270,504764.015,1044220.494,510669.074
231799463,18.430,0,0.000,36,907358.462,486809.401,909412.710,564210.942
231803967,8.003,5016,10.270,31,471.896,244.741,414.809,235.948
231803967,8.003,5016,10.270,32,448.257,234.976,402.260,236.080
231803967,8.003,5016,10.270,33,432.615,212.176,400.449,205.990
231805791,9.434,4986,11.150,30,762.898,236.125,722.822,237.450
231812002,14.326,50000,0.147,31,17125.218,3145.618,17232.057,3213.309
231812002,14.326,50000,0.147,32,18031.364,3275.743,18784.144,3283.873
231812002,14.326,50000,0.147,33,16570.785,3154.366,16904.293,3011.207
231814409,13.325,50000,0.147,31,9520.495,1805.310,8652.879,1714.996
231814409,13.325,50000,0.147,32,12184.541,2526.056,11252.680,2712.958
231814409,13.325,50000,0.147,33,11955.088,2189.720,10119.202,1890.587
231814409,13.325,50000,0.147,34,9950.548,1896.596,9794.089,2404.680
231815113,12.956,3028,0.196,27,6564.741,1313.620,6552.369,1287.992
231815113,12.956,3028,0.196,28,6498.596,1296.564,6683.687,1300.011
231815113,12.956,3028,0.196,31,5407.006,1062.296,5435.637,1038.347
231815113,12.956,3028,0.196,32,5935.458,1084.653,6037.967,1157.603
231815113,12.956,3028,0.196,33,5180.071,1009.008,5313.598,1025.268
231815113,12.956,3028,0.196,34,5484.859,999.995,5655.193,1045.328
231819604,16.138,0,0.000,31,59953.463,11006.569,61054.111,11515.404
231819604,16.138,0,0.000,32,70341.310,13220.414,73054.578,14031.385
231819604,16.138,0,0.000,33,74266.483,13530.681,73716.159,13885.310
231819604,16.138,0,0.000,34,59959.826,10323.823,61960.390,11437.284
231824922,6.079,6013,1.149,31,225.697,46.129,150.936,31.460
231824922,6.079,6013,1.149,32,181.247,37.115,138.034,27.483
