ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
326446019,10.776,3297,0.473,28,16152.877,12012.912,16107.393,12176.528
326453034,10.273,5276,2.745,28,1234.736,347.009,1194.596,340.999
326476717,8.804,3521,0.415,28,741.754,165.826,669.739,179.543
326477466,8.005,4100,34.839,29,603.581,461.845,391.031,166.496
327301957,10.634,5065,0.742,27,1497.101,312.880,1480.237,328.295
327672504,8.015,4042,27.815,27,468.382,229.871,408.915,183.450
327725538,8.224,6502,1.643,27,427.402,86.992,381.234,80.340
327725745,8.152,0,0.000,27,449.936,250.494,420.979,248.362
327787012,8.276,4829,7.299,27,468.285,203.009,440.125,195.978
327994213,9.030,6425,1.592,29,706.445,134.342,569.262,120.394
328101272,8.020,5748,1.029,30,424.792,89.518,365.717,84.917
328117341,8.933,7428,2.400,30,1846.250,195.900,1840.377,197.580
328159739,8.449,6138,3.251,30,501.350,115.683,448.669,103.477
328179553,14.267,50000,0.147,31,17718.054,3036.460,17629.294,3081.670
328298989,15.279,0,0.000,31,38266.871,8657.832,39015.025,8814.655
328350926,8.301,5580,1.440,31,1210.050,971.121,1131.503,911.575
328465904,10.670,3022,0.198,31,1607.512,285.238,1511.723,284.545
331679394,8.118,0,0.000,27,481.050,224.803,467.238,239.171
331681541,11.040,3183,0.206,27,1975.726,382.611,1927.788,361.376
331754267,8.098,5016,9.827,27,517.633,321.633,497.010,317.287
331923035,8.092,3754,73.587,34,555.355,291.545,462.842,296.586
331995206,8.775,3997,48.640,34,632.030,165.729,534.592,139.146
332381968,8.309,7095,1.640,34,3352.736,3662.502,3344.602,3642.536
332486992,8.100,7905,2.157,29,465.283,98.915,367.900,107.943
332510406,8.212,4172,36.140,35,487.430,252.475,408.561,169.201
332519505,8.013,4463,15.136,29,564.741,413.983,524.596,419.740
332558858,12.588,5517,1.204,31,5267.221,1224.898,5356.036,1309.302
332578453,10.777,7506,1.934,31,2395.352,455.358,2380.997,455.087
332620288,8.082,4675,8.339,32,519.545,296.703,464.963,291.158
332634751,8.088,4922,11.896,35,518.724,316.614,474.334,306.404
332643408,8.001,3823,71.194,31,4394.961,982.356,1811.373,721.312
332643408,8.001,3823,71.194,32,3591.167,732.070,534.911,491.697
332655536,8.004,7715,1.580,35,410.102,85.502,350.304,70.222
332662679,8.014,4202,42.392,31,618.131,476.936,558.150,311.168
332662679,8.014,4202,42.392,32,481.526,276.550,411.299,128.997
332697630,12.739,50000,0.147,32,6072.708,3555.715,6114.926,3607.004
332701732,14.225,44125,0.208,35,15961.640,3126.919,16122.915,3481.753
332703291,8.035,8204,1.701,35,381.840,94.948,351.670,92.296
332742020,14.211,31000,0.180,31,18479.612,3676.079,18459.281,3767.159
332799564,10.768,3202,0.283,31,2047.187,873.475,1959.834,762.395
332801931,8.339,4836,10.711,31,627.251,430.246,578.067,406.475
332828513,8.177,4805,10.482,36,659.322,476.929,591.539,458.138
332841833,8.494,5234,3.306,31,518.376,124.859,453.485,110.639
332843494,9.388,5988,1.291,31,763.507,147.119,739.168,146.834
332862658,8.230,5807,1.213,31,451.794,84.057,410.328,120.450
333246623,8.033,4287,27.580,33,555.535,238.562,454.772,242.633
333503213,8.046,10114,2.870,33,1247.643,1159.729,1225.435,1159.626
333541164,15.616,0,0.000,30,58816.936,10750.784,58132.783,10491.156
333565163,8.210,4874,10.171,30,562.820,357.569,516.456,344.479
333605244,11.547,5028,0.763,30,2503.579,434.888,2451.757,493.613
333660876,15.293,0,0.000,31,39489.232,7019.374,40066.849,7377.588
333676209,10.860,6574,1.514,31,5504.513,4044.950,5480.045,4000.034
333680372,9.317,3439,0.474,31,2573.502,1638.844,2543.716,1605.029
333701850,14.448,0,0.000,31,17382.095,3106.654,17295.072,3163.811
333794705,8.172,4962,9.963,36,587.947,381.668,530.477,375.019
333819119,9.098,9427,5.291,34,667.274,148.045,623.481,138.235
333879879,8.243,4975,10.743,36,604.543,358.074,523.069,362.896
334061567,14.162,5161,0.846,34,55931.956,35194.423,57485.674,35319.455
334245467,14.707,5987,0.820,34,59587.546,39765.976,60545.344,40471.461
334382552,14.038,34060,0.143,34,16480.507,3461.539,16573.519,3670.209
334414449,14.665,35590,0.160,34,24427.189,4513.362,24286.328,5013.092
334415465,10.062,3185,0.175,34,1159.724,230.058,1093.421,228.912
334455223,8.034,4494,18.532,34,521.672,348.891,462.659,346.028
334511196,8.040,4495,13.098,35,572.924,442.980,542.471,444.724
334630157,8.071,4002,47.366,35,448.473,196.717,387.807,182.404
334631792,15.727,0,0.000,35,60966.052,10306.108,65092.489,11703.505
334805513,8.039,4939,13.384,35,473.655,220.007,420.447,212.470
335380632,8.163,4319,16.670,36,684.997,527.395,573.393,467.521
335473398,8.008,4715,11.997,36,527.029,340.390,475.310,338.037
335476791,15.670,0,0.000,36,54847.337,10020.377,54855.429,10759.799
337168174,8.018,3318,177.873,33,436.598,115.269,1424.716,684.089
337216760,12.138,0,0.000,31,3747.348,1451.571,3682.435,1420.725
337219837,15.058,0,0.000,31,44682.838,25857.396,44849.172,26044.523
339260356,8.409,5824,0.940,27,495.320,99.273,432.137,79.106
339453875,8.002,5049,11.689,27,465.437,216.173,412.839,202.160
339544830,8.030,4087,22.508,27,501.037,238.646,442.156,229.663
339578340,8.008,4752,9.339,28,472.922,254.079,437.290,260.212
339598472,8.186,4731,10.039,29,545.656,302.296,480.518,302.230
339598472,8.186,4731,10.039,30,613.740,329.829,490.421,316.516
339668420,9.886,5395,0.933,27,2415.044,2067.281,2227.389,1742.878
339668420,9.886,5395,0.933,30,1344.845,769.413,1304.227,753.771
339668420,9.886,5395,0.933,33,4414.891,3368.927,4319.943,3220.071
339668420,9.886,5395,0.933,34,2725.443,1624.727,2608.510,1721.038
339668420,9.886,5395,0.933,35,1581.660,1166.520,1583.832,1159.237
339668420,9.886,5395,0.933,36,1474.612,1130.775,1375.053,1075.292
339672028,9.394,5803,1.728,27,817.737,311.425,834.552,388.001
339858488,8.077,6612,1.427,30,408.181,109.363,365.297,103.501
339858488,8.077,6612,1.427,33,422.276,104.471,365.833,100.125
339858488,8.077,6612,1.427,34,388.663,104.680,350.423,101.892
339858488,8.077,6612,1.427,35,411.063,104.591,364.538,99.477
339858488,8.077,6612,1.427,36,409.240,104.197,361.784,100.011
339892204,9.975,4608,10.908,35,1046.160,385.418,988.849,372.026
339961200,9.733,5330,0.883,27,1216.356,280.468,912.692,268.012
340006157,8.717,8158,2.016,27,930.621,556.290,832.498,332.749
340006157,8.717,8158,2.016,30,1051.381,333.255,611.774,315.927
340006157,8.717,8158,2.016,33,592.881,276.175,580.433,280.096
340006157,8.717,8158,2.016,34,575.343,276.114,598.757,274.032
340006157,8.717,8158,2.016,35,672.541,414.118,571.925,344.824
340459410,6.617,5908,1.058,30,423.278,352.681,416.992,367.041
340459410,6.617,5908,1.058,33,745.959,756.405,728.450,756.308
340459410,6.617,5908,1.058,34,533.598,544.099,464.643,482.296
340459410,6.617,5908,1.058,35,776.958,741.576,550.630,731.315
340459410,6.617,5908,1.058,36,615.433,601.693,659.529,661.265
340632776,8.615,4192,35.483,35,772.924,469.940,713.476,430.144
340638718,12.288,3169,0.302,34,7401.615,6040.306,7324.589,5955.446
340638718,12.288,3169,0.302,35,7792.816,6702.090,7929.122,6771.439
340638718,12.288,3169,0.302,36,45968.749,28100.846,45857.441,24413.206
340699092,8.002,4664,13.590,34,488.440,305.354,451.903,305.983
340699092,8.002,4664,13.590,36,447.093,250.153,418.281,254.187
340703996,11.327,0,0.000,29,7880.195,5500.420,7732.784,5478.101
340704781,14.276,36097,0.143,29,17241.873,3486.129,17287.789,3469.320
340705588,8.395,4560,9.707,29,618.006,384.414,566.019,361.787
340705588,8.395,4560,9.707,30,620.984,404.825,584.602,403.367
340707703,15.068,0,0.000,29,36561.821,6823.670,38119.201,7227.442
340707703,15.068,0,0.000,30,29070.327,5008.933,30627.988,5727.436
340849137,8.032,6412,2.513,27,411.213,86.422,360.853,73.177
341078639,8.121,5693,1.310,27,443.923,87.916,371.022,74.594
341112091,7.338,6230,1.260,34,310.284,63.009,247.676,45.978
341112091,7.338,6230,1.260,35,274.363,60.234,250.843,56.495
341112091,7.338,6230,1.260,36,290.052,65.969,250.293,46.842
341311287,8.044,4468,19.214,27,596.500,265.136,472.872,261.189
341362242,8.138,5165,12.336,27,526.805,188.952,452.165,179.943
341423559,8.214,4618,18.420,27,591.045,279.462,482.297,276.386
341490108,8.146,9021,1.842,34,495.941,295.963,446.824,291.883
341490108,8.146,9021,1.842,35,507.919,360.973,479.324,355.262
341490108,8.146,9021,1.842,36,545.316,398.444,500.821,391.186
341550034,9.880,10092,1.949,34,938.029,192.739,864.793,188.877
341550034,9.880,10092,1.949,35,1064.519,523.564,1013.958,268.841
341550034,9.880,10092,1.949,36,972.751,233.695,881.633,223.244
341628692,8.065,0,0.000,34,393.381,119.572,347.981,112.403
341628692,8.065,0,0.000,35,398.551,134.396,357.716,125.961
341628692,8.065,0,0.000,36,401.759,141.835,356.565,134.037
342607694,16.652,0,0.000,35,266327.292,48867.885,266525.000,49383.041
342607694,16.652,0,0.000,36,444542.199,78103.751,470436.871,81150.904
342679502,8.000,3674,98.849,34,1168.591,296.879,386.488,190.742
342679502,8.000,3674,98.849,35,549.903,367.907,445.877,257.981
342679502,8.000,3674,98.849,36,804.055,740.181,594.248,467.053
342888849,10.444,3159,0.283,35,2960.056,1552.807,3056.460,1558.873
342888849,10.444,3159,0.283,36,5961.565,2150.303,5585.964,2180.308
342888854,12.336,2879,0.155,35,16423.335,8081.529,16115.375,8601.879
342888854,12.336,2879,0.155,36,32320.645,11842.978,29191.937,11955.445
343088988,11.335,3696,0.516,35,2561.043,1205.760,2587.863,1280.108
343088988,11.335,3696,0.516,36,2643.943,1041.522,2496.153,947.645
343813545,4.216,5712,0.945,31,254.403,138.863,195.249,150.876
343838822,11.061,8000,2.565,31,2601.044,486.382,2517.857,470.445
343936388,11.899,5798,0.945,33,2987.189,1058.892,2931.827,1035.213
343936388,11.899,5798,0.945,34,3045.985,851.810,2916.374,905.974
343936388,11.899,5798,0.945,35,3142.840,1034.759,3256.428,955.510
344029878,8.042,6446,1.659,33,482.664,311.870,405.078,237.018
344029878,8.042,6446,1.659,34,499.538,279.697,445.470,282.588
344029878,8.042,6446,1.659,35,499.557,267.898,456.382,281.164
344087362,10.080,6279,4.024,33,1039.928,373.745,985.469,366.458
344087362,10.080,6279,4.024,34,1095.213,399.190,1044.794,394.711
344087362,10.080,6279,4.024,35,1092.892,438.213,1053.257,432.684
344301618,14.607,3873,0.794,30,26441.894,6363.172,26004.244,5932.109
344333565,8.593,4845,11.182,30,665.012,370.389,588.394,360.238
344370235,8.318,4959,10.529,30,586.736,319.053,505.591,309.909
344890116,8.203,4939,10.505,35,535.526,322.451,499.833,316.661
344910094,8.121,7940,1.779,35,398.974,83.118,375.124,75.858
345031474,8.003,4614,9.572,35,645.501,537.713,620.130,534.624
345036441,16.317,0,0.000,35,101719.633,22823.544,103083.432,21972.839
345393756,8.621,6520,1.865,31,519.084,109.122,461.903,96.872
345393951,10.500,6801,2.427,31,3082.215,1263.527,3059.838,1265.287
345581462,8.011,8272,4.386,32,536.942,308.136,487.477,319.001
347278811,8.014,4596,9.791,34,537.659,325.552,470.561,312.891
347412256,12.146,0,0.000,34,3766.438,683.376,3757.021,669.210
347412256,12.146,0,0.000,35,3453.372,692.156,3386.086,637.338
347448542,8.179,3374,129.185,34,671.299,496.521,1800.278,831.185
347513217,8.070,4964,10.056,31,567.781,388.959,512.969,373.892
347545634,8.017,4266,29.530,34,440.693,202.631,397.633,174.193
347545634,8.017,4266,29.530,35,488.565,276.554,459.496,300.374
347571081,8.492,6668,1.830,31,572.194,139.518,447.607,122.294
347694620,9.440,3263,0.384,36,813.372,161.955,753.121,158.740
347695963,8.026,6166,1.828,36,408.227,87.000,356.544,67.247
347713692,8.162,9351,2.402,36,415.791,92.780,373.736,82.748
348662485,8.241,6905,3.273,32,1140.897,801.803,1129.184,800.655
348667600,12.343,5696,1.140,32,4105.718,799.645,4103.336,850.919
348686540,14.679,50000,0.147,35,24866.911,4508.124,24759.164,4749.623
348717688,9.124,7793,2.096,27,994.338,137.765,957.501,132.235
348717688,9.124,7793,2.096,28,965.617,127.416,933.221,121.923
348770361,11.496,5388,0.985,27,2446.431,708.676,2415.096,690.468
348770361,11.496,5388,0.985,28,2331.766,749.158,2339.480,770.470
348837162,5.267,5835,1.336,35,230.455,164.060,147.660,78.029
348839788,9.300,3797,0.556,27,835.599,335.769,810.384,312.602
348839788,9.300,3797,0.556,28,844.421,381.814,774.543,295.272
348839788,9.300,3797,0.556,29,830.050,350.175,750.397,288.817
348839788,9.300,3797,0.556,30,862.391,376.812,773.884,299.296
348839788,9.300,3797,0.556,31,805.983,274.894,733.527,252.488
348839788,9.300,3797,0.556,32,767.168,238.944,703.703,225.148
348839788,9.300,3797,0.556,33,776.111,253.006,847.670,351.095
348839788,9.300,3797,0.556,34,811.037,281.931,752.429,255.791
348839788,9.300,3797,0.556,35,781.081,279.310,714.191,253.095
348839788,9.300,3797,0.556,36,807.645,300.996,733.639,245.888
348842168,11.493,6299,1.369,29,2664.067,508.927,2566.459,465.976
348842168,11.493,6299,1.369,30,2605.497,506.927,2586.739,491.893
348842168,11.493,6299,1.369,31,2693.164,469.291,2605.305,489.028
348842168,11.493,6299,1.369,32,9193.433,8836.870,9158.614,8812.676
348842168,11.493,6299,1.369,33,9019.742,8678.908,8991.389,8651.583
348842168,11.493,6299,1.369,34,6838.377,6358.149,6884.509,6413.512
348842168,11.493,6299,1.369,35,2599.799,551.262,2475.892,463.711
348842168,11.493,6299,1.369,36,8328.566,7980.431,8200.253,7873.035
348886305,14.759,50000,0.147,35,27688.047,5507.550,26868.552,6199.290
348898049,10.755,5226,0.689,27,5451.552,4365.000,5537.340,4402.672
348898049,10.755,5226,0.689,28,6891.991,7268.555,6952.019,7214.002
348898049,10.755,5226,0.689,29,8432.741,8690.151,8508.323,8739.125
348898049,10.755,5226,0.689,30,7090.976,7434.038,7164.059,7474.296
348898049,10.755,5226,0.689,31,6972.239,7310.496,7016.220,7332.967
348898049,10.755,5226,0.689,33,9020.101,9590.227,9247.990,9807.155
348898049,10.755,5226,0.689,34,9192.664,10028.996,9315.808,9873.668
348898049,10.755,5226,0.689,35,6353.925,6845.716,6416.927,6851.125
348898049,10.755,5226,0.689,36,5420.503,5387.764,5587.053,5438.905
348992108,14.629,34000,0.143,27,26572.729,5187.254,26079.053,4933.695
348992108,14.629,34000,0.143,28,23100.233,4131.590,23447.691,4254.401
348992108,14.629,34000,0.143,29,24194.071,4440.029,24768.896,4867.201
348992108,14.629,34000,0.143,30,20801.110,3756.756,20881.446,3575.262
348992108,14.629,34000,0.143,31,21285.651,3696.318,21283.539,3883.877
348992108,14.629,34000,0.143,32,21039.212,4130.381,21132.821,4018.477
348992108,14.629,34000,0.143,33,20681.683,3687.724,20705.068,3723.999
348992108,14.629,34000,0.143,34,21769.151,3563.136,21904.055,3761.755
348992108,14.629,34000,0.143,35,22356.678,4093.517,23359.910,4355.529
348992108,14.629,34000,0.143,36,21213.839,4147.197,22466.019,4679.799
348998666,8.627,8524,2.119,36,511.216,94.204,471.672,82.428
348999460,8.182,4806,9.517,36,672.432,518.842,636.593,521.259
349095149,10.056,5665,1.018,27,1041.322,224.291,1003.990,193.088
349095149,10.056,5665,1.018,28,1023.270,179.261,961.042,173.632
349095149,10.056,5665,1.018,29,1075.414,198.148,1001.212,169.480
349095149,10.056,5665,1.018,30,1052.530,200.557,993.424,195.294
349095149,10.056,5665,1.018,31,1051.133,203.943,989.735,222.894
349095149,10.056,5665,1.018,32,1012.795,182.790,945.552,166.975
349095149,10.056,5665,1.018,33,1014.187,177.704,946.998,169.984
349095149,10.056,5665,1.018,34,1031.606,188.558,953.948,177.684
349095149,10.056,5665,1.018,35,1041.554,181.802,986.706,177.599
349125919,8.220,4053,35.454,36,544.148,187.644,434.281,195.109
349156177,7.396,11719,2.917,27,297.374,55.701,253.377,48.581
349156177,7.396,11719,2.917,28,303.032,59.732,252.772,49.102
349156177,7.396,11719,2.917,29,333.008,65.165,250.313,49.389
349156177,7.396,11719,2.917,30,294.214,60.691,247.307,46.908
349156177,7.396,11719,2.917,31,291.968,62.898,246.103,50.505
349156177,7.396,11719,2.917,32,308.281,70.220,251.910,48.776
349156177,7.396,11719,2.917,33,305.639,56.440,252.853,47.849
349156177,7.396,11719,2.917,34,290.408,59.455,248.753,43.668
349156177,7.396,11719,2.917,35,301.373,63.082,252.220,44.926
349156177,7.396,11719,2.917,36,303.256,57.080,246.308,43.587
349269343,8.004,4161,43.480,27,452.284,219.211,501.571,242.588
349269343,8.004,4161,43.480,28,516.098,351.215,396.869,205.937
349269343,8.004,4161,43.480,29,712.500,264.459,356.306,112.867
349269343,8.004,4161,43.480,30,450.564,235.916,406.620,134.193
349269343,8.004,4161,43.480,31,441.358,199.404,354.731,108.138
349269343,8.004,4161,43.480,32,462.937,228.912,386.644,177.647
349269343,8.004,4161,43.480,33,426.579,196.853,454.356,121.496
349269343,8.004,4161,43.480,34,409.565,137.886,349.644,110.310
349269343,8.004,4161,43.480,35,430.021,171.504,375.191,114.062
349271114,10.995,4565,30.189,29,1769.955,325.894,1739.596,323.547
349271114,10.995,4565,30.189,30,1731.322,422.872,1655.154,377.969
349271114,10.995,4565,30.189,31,1720.204,406.469,1653.915,445.257
349271114,10.995,4565,30.189,32,1722.412,458.714,1637.039,377.701
349271114,10.995,4565,30.189,33,1624.615,396.478,1559.312,327.164
349271114,10.995,4565,30.189,34,1611.481,440.679,1533.551,301.960
349271114,10.995,4565,30.189,36,1603.515,418.641,1516.017,360.455
349273907,6.993,6217,1.273,29,264.693,56.215,209.323,42.781
349273907,6.993,6217,1.273,30,244.345,53.208,215.052,42.226
349273907,6.993,6217,1.273,31,252.368,52.723,206.275,40.643
349273907,6.993,6217,1.273,32,266.647,57.001,215.098,40.920
349273907,6.993,6217,1.273,33,260.204,50.175,212.792,39.461
349273907,6.993,6217,1.273,34,250.281,48.854,208.743,40.022
349273907,6.993,6217,1.273,35,276.141,62.073,214.001,49.700
349273907,6.993,6217,1.273,36,272.637,57.588,210.546,39.580
349275562,9.132,6006,1.127,27,742.794,291.294,618.229,128.180
349275562,9.132,6006,1.127,28,736.838,345.871,657.010,299.874
349275562,9.132,6006,1.127,29,801.238,446.683,625.990,168.102
349275562,9.132,6006,1.127,30,820.821,223.452,613.506,165.898
349275562,9.132,6006,1.127,31,723.907,329.250,660.733,297.862
349275562,9.132,6006,1.127,32,719.471,322.123,648.401,300.265
349275562,9.132,6006,1.127,33,719.678,302.468,688.490,228.647
349275562,9.132,6006,1.127,34,670.640,173.896,606.108,158.911
349275562,9.132,6006,1.127,35,1064.860,608.264,756.826,517.846
349374765,9.907,3360,0.281,27,1051.218,204.271,1019.442,190.104
349374765,9.907,3360,0.281,28,1068.974,200.671,1011.145,181.286
349374765,9.907,3360,0.281,29,1087.104,182.722,1044.202,192.574
349374765,9.907,3360,0.281,30,1019.954,185.462,956.344,185.562
349374765,9.907,3360,0.281,31,1060.880,194.262,991.824,174.879
349374765,9.907,3360,0.281,33,1027.190,188.726,960.318,182.630
349374765,9.907,3360,0.281,34,994.226,193.434,937.032,166.195
349374765,9.907,3360,0.281,35,1004.659,186.245,957.021,187.199
349374765,9.907,3360,0.281,36,1035.614,197.578,956.489,175.741
349411267,8.050,4643,16.286,27,493.296,276.836,461.217,277.130
349411267,8.050,4643,16.286,28,501.795,336.661,460.848,321.071
349411267,8.050,4643,16.286,29,489.079,304.528,433.260,269.494
349411267,8.050,4643,16.286,30,500.908,333.992,460.509,319.900
349411267,8.050,4643,16.286,31,479.369,272.598,429.068,268.576
349411267,8.050,4643,16.286,32,482.092,292.492,448.371,286.978
349411267,8.050,4643,16.286,33,496.345,321.594,460.048,319.186
349411267,8.050,4643,16.286,34,507.168,333.632,459.010,325.698
349411267,8.050,4643,16.286,36,500.700,310.322,442.033,297.036
349480752,8.069,9815,5.130,27,412.944,110.391,355.121,90.002
349480752,8.069,9815,5.130,28,398.145,87.510,345.050,88.822
