ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
359445425,15.084,6118,6.506,36,104988.687,95119.759,108279.206,93148.716
359559917,8.003,4726,21.485,36,487.147,253.253,415.263,247.659
359569731,8.002,3906,62.908,36,824.400,294.894,424.871,268.332
360199217,8.333,4751,5.950,36,500.993,216.335,457.182,211.595
360286627,9.718,9917,3.509,36,1882.183,894.402,2469.816,700.792
360742636,11.247,5693,1.040,27,3178.131,2274.262,3163.384,2302.395
360914993,9.422,5832,2.556,27,826.329,147.860,723.024,127.599
361352074,8.048,10779,4.499,36,798.039,663.423,760.203,668.417
362253884,10.394,3147,0.240,36,1385.981,247.117,1318.332,230.227
362931512,8.068,6029,1.836,36,510.892,335.021,394.222,209.309
363075229,8.009,7611,2.051,36,3372.292,957.776,3343.384,956.961
363260203,9.021,9158,1.742,36,665.145,198.426,653.022,184.581
363349454,15.286,0,0.000,36,39508.287,7071.423,39740.607,7745.015
363963079,12.922,3135,0.503,33,12930.663,10018.297,12898.928,9956.065
363963079,12.922,3135,0.503,34,15873.302,13429.857,15765.212,13456.394
363963079,12.922,3135,0.503,35,20123.454,15934.952,19926.522,15848.245
364266095,16.112,0,0.000,29,177076.563,142755.434,194195.464,167874.113
364266095,16.112,0,0.000,30,142635.420,107988.335,155350.074,118144.631
364266095,16.112,0,0.000,31,140076.101,109088.883,222296.536,156938.270
364266095,16.112,0,0.000,32,139796.183,108398.072,140530.989,108734.086
364266095,16.112,0,0.000,35,176210.403,141987.562,42705875.397,26135904.312
364266724,8.146,4882,10.520,31,552.981,357.983,514.256,359.376
364326091,8.010,6703,3.590,27,404.934,95.659,380.892,107.159
364326091,8.010,6703,3.590,29,408.704,105.838,361.540,93.329
364326091,8.010,6703,3.590,30,419.129,104.923,353.531,90.452
364326091,8.010,6703,3.590,31,410.503,103.704,354.930,94.198
364326091,8.010,6703,3.590,32,398.421,98.187,357.454,86.655
364326091,8.010,6703,3.590,33,393.533,97.868,350.119,87.178
364326091,8.010,6703,3.590,34,400.881,94.680,350.186,85.679
364326091,8.010,6703,3.590,35,410.608,105.472,377.108,106.468
364326091,8.010,6703,3.590,36,423.991,108.602,357.435,88.387
364393429,9.240,5992,1.107,27,698.270,123.358,690.509,122.185
364393429,9.240,5992,1.107,28,685.807,119.336,654.332,117.354
364393429,9.240,5992,1.107,29,702.435,120.731,665.801,135.036
364393429,9.240,5992,1.107,30,676.937,122.239,637.319,112.931
364393429,9.240,5992,1.107,31,673.270,124.764,718.707,136.219
364393429,9.240,5992,1.107,32,686.307,124.462,646.441,124.629
364393429,9.240,5992,1.107,33,672.357,118.469,643.923,119.848
364393429,9.240,5992,1.107,34,678.625,119.302,627.606,118.033
364393429,9.240,5992,1.107,35,675.866,128.365,648.759,122.844
364395234,11.783,5818,1.096,27,3507.483,1788.292,3542.040,1827.090
364395234,11.783,5818,1.096,28,3338.789,1802.561,3319.716,1877.552
364395234,11.783,5818,1.096,30,3203.278,1718.470,3161.848,1710.327
364395234,11.783,5818,1.096,31,3243.899,1666.369,3228.680,1666.752
364395234,11.783,5818,1.096,33,3042.078,1461.433,3026.005,1455.980
364395234,11.783,5818,1.096,34,3173.706,1798.316,3104.774,1740.522
364395234,11.783,5818,1.096,35,2973.735,1556.040,2926.356,1525.545
364395234,11.783,5818,1.096,36,3234.474,1612.603,3250.187,1656.262
364588501,9.202,5605,1.221,27,1390.530,1003.079,1189.313,867.501
364588501,9.202,5605,1.221,28,1534.793,1231.194,1615.669,1353.665
364588501,9.202,5605,1.221,29,1811.808,1484.364,1717.911,1404.482
364588501,9.202,5605,1.221,30,1592.777,1513.747,1525.410,1413.032
364588501,9.202,5605,1.221,31,1183.288,858.749,1141.607,844.148
364588501,9.202,5605,1.221,32,1264.650,929.186,1224.461,916.264
364588501,9.202,5605,1.221,33,1393.458,1165.040,1298.021,1071.522
364588501,9.202,5605,1.221,34,1447.701,1349.525,1151.663,996.980
364588501,9.202,5605,1.221,35,1232.264,910.130,1137.436,804.642
364588501,9.202,5605,1.221,36,1335.441,942.431,1231.365,877.109
364588606,9.737,6179,1.535,27,901.735,168.243,846.312,151.878
364588606,9.737,6179,1.535,28,885.907,155.752,821.532,148.971
364588606,9.737,6179,1.535,29,902.375,173.296,833.630,155.198
364588606,9.737,6179,1.535,30,902.838,156.737,860.026,178.715
364588606,9.737,6179,1.535,31,879.333,158.176,822.335,147.131
364588606,9.737,6179,1.535,32,875.204,180.966,847.698,158.532
364588606,9.737,6179,1.535,33,897.684,162.525,844.786,164.492
364588606,9.737,6179,1.535,34,876.595,151.277,820.274,145.099
364588606,9.737,6179,1.535,35,865.628,155.495,838.040,152.255
364588606,9.737,6179,1.535,36,893.236,164.008,842.206,156.384
364979501,8.674,4566,11.523,30,660.447,321.661,605.823,324.283
364979563,9.509,3616,0.596,30,1068.786,369.778,1033.927,376.325
365247218,15.646,0,0.000,31,79188.608,15266.289,79777.382,15409.463
365249478,8.028,4771,11.185,31,578.660,385.073,535.609,392.747
365333343,8.148,4580,7.859,31,517.202,290.282,494.850,285.249
365369408,11.763,3029,0.169,31,3218.473,617.448,3156.133,608.326
365424515,15.983,0,0.000,31,87460.846,15477.591,87581.396,15666.382
365425220,8.525,7093,1.342,31,473.064,88.873,470.642,93.200
365426321,8.051,4369,19.421,31,494.823,308.482,461.515,306.481
365462465,8.094,4402,21.382,32,510.185,295.774,464.758,278.406
365553903,8.095,0,0.000,32,610.284,96.781,588.770,90.874
365779699,9.925,3322,0.257,32,1072.198,245.516,1035.800,219.707
366323063,11.701,3296,0.525,34,7836.682,6860.842,7681.653,6815.527
366353515,15.032,0,0.000,34,38415.931,7570.990,38433.161,8917.305
366353685,8.177,4039,57.722,34,556.985,349.095,489.299,177.541
366409685,11.959,6294,1.451,34,4692.117,1892.787,4627.533,1947.287
366410512,11.672,6283,1.507,34,3157.449,1501.300,3115.169,1523.832
366411016,11.896,5368,0.697,34,4310.259,1498.849,4183.495,1421.337
366443426,8.464,6352,1.309,34,506.114,97.198,461.028,84.959
366443576,11.568,6242,1.634,34,2591.737,594.834,2582.555,568.404
366484561,8.339,3949,45.475,34,594.468,384.062,637.660,239.390
366484980,9.157,6267,1.469,34,655.670,129.229,657.960,116.711
366485026,8.018,3759,87.812,34,931.175,394.649,1121.295,595.359
366620082,8.124,4416,13.631,34,551.505,371.544,532.974,373.375
366622585,11.887,6016,1.689,34,4131.247,2569.570,4146.732,2582.937
366622912,13.799,4952,0.750,34,15683.291,9539.076,15566.348,9597.432
366631954,11.170,5181,0.791,34,1992.969,428.330,1987.644,462.486
366657411,9.495,5815,1.334,34,788.224,156.075,785.593,160.510
366989877,8.436,6096,1.171,27,479.503,106.841,448.513,100.981
369324314,8.023,4743,14.829,27,525.152,308.412,485.177,308.325
369327947,10.151,3312,0.287,27,1227.446,259.173,1199.380,269.141
369369855,8.077,0,0.000,27,457.982,186.867,431.469,187.688
369372543,8.240,4568,10.688,31,608.243,418.703,562.074,413.161
369376579,11.190,3477,0.486,31,3260.980,1827.030,3294.527,1836.004
369379212,8.110,4764,12.282,27,506.830,294.317,515.817,293.029
369394241,14.000,31000,0.180,31,14258.567,2603.870,14787.371,2747.610
369394241,14.000,31000,0.180,32,12946.014,2392.893,15149.213,2899.429
369395755,6.444,5305,0.803,30,241.714,57.513,178.486,43.403
369397090,12.350,50000,0.147,29,4260.517,774.442,4241.355,758.915
369455629,11.451,5615,1.280,27,2434.354,725.290,2365.196,723.914
369481062,8.149,4570,11.343,30,626.958,479.791,610.363,467.027
369481465,8.110,4034,30.147,30,485.861,250.072,518.586,188.295
369490606,14.753,0,0.000,30,27485.734,5750.162,27166.909,5670.717
369534703,8.029,3985,25.458,30,523.405,327.666,482.539,283.034
369535670,9.876,7843,1.575,30,1714.743,320.536,1690.348,328.546
369577651,11.938,3640,0.564,30,3232.419,560.540,3038.253,550.582
369666165,4.895,6817,4.183,29,9470.061,7756.443,9550.246,7855.641
369680151,8.259,7764,2.636,33,1504.906,710.947,1470.355,707.376
369705840,14.275,0,0.000,29,123939.238,94540.425,124678.887,95243.312
369707376,9.994,3456,0.326,28,1061.247,207.658,1040.560,192.012
369707376,9.994,3456,0.326,29,1073.367,215.561,1001.814,176.601
369711187,8.024,10212,2.439,33,466.308,146.815,371.401,94.698
369843853,9.426,8536,1.613,27,825.247,140.411,781.458,133.931
369845536,12.904,7925,1.876,27,7014.726,1450.127,6903.992,1164.195
369864738,9.516,6819,2.209,27,795.660,168.210,760.132,161.111
369871758,9.323,7666,2.636,27,723.736,167.019,701.463,160.831
369964729,8.078,6536,2.172,28,378.431,82.681,349.881,84.962
369965957,9.282,50000,0.147,28,826.860,360.835,794.042,369.744
369986531,8.134,7719,2.215,27,422.676,76.485,383.216,69.258
370133522,10.116,3536,0.391,27,1209.530,249.298,1163.814,259.649
370138769,8.434,4359,27.651,36,532.618,241.625,469.493,214.343
370139723,8.132,3489,71.606,27,614.244,449.700,852.486,335.669
370139723,8.132,3489,71.606,30,486.177,129.213,728.009,335.800
370139723,8.132,3489,71.606,33,587.848,259.337,402.565,179.691
370139723,8.132,3489,71.606,36,589.355,343.379,430.329,163.451
370141811,8.079,4073,42.917,27,575.395,323.930,507.109,204.629
370203952,15.858,50000,0.147,27,67034.662,12347.633,66625.699,12196.801
370205071,8.136,4315,22.354,27,521.810,233.951,458.524,229.941
370227221,8.100,3950,50.421,27,483.149,146.553,397.300,134.742
370227221,8.100,3950,50.421,28,578.885,428.311,482.168,277.144
370227221,8.100,3950,50.421,29,597.672,453.812,659.117,218.895
370227221,8.100,3950,50.421,30,458.468,143.458,412.743,179.668
370227221,8.100,3950,50.421,31,506.041,235.889,764.195,328.601
370227221,8.100,3950,50.421,32,790.989,373.493,975.694,469.029
370227221,8.100,3950,50.421,34,706.021,513.058,765.703,354.186
370227221,8.100,3950,50.421,35,487.726,256.141,442.006,208.600
370227221,8.100,3950,50.421,36,499.799,248.978,417.343,167.966
370228765,9.231,7925,2.449,27,2969.417,825.566,2952.263,812.032
370232454,8.146,4284,31.785,28,567.374,369.640,408.278,139.615
370283442,8.091,4651,9.199,28,564.227,375.973,513.666,357.129
370327326,8.015,4527,19.184,27,488.226,251.377,449.963,251.047
370327326,8.015,4527,19.184,28,533.343,364.358,472.939,363.875
370327326,8.015,4527,19.184,35,507.639,331.969,468.864,318.701
370745311,10.236,5622,0.927,36,1304.297,567.367,1224.922,542.270
370955883,9.738,3107,0.213,36,1110.072,527.346,1091.081,519.854
371188886,10.358,5547,1.181,36,1323.043,513.748,1296.408,550.240
371243284,8.059,0,0.000,36,386.761,85.397,347.939,82.938
371690895,8.089,4897,11.962,32,585.169,395.948,556.080,394.896
371836310,8.045,4630,12.571,27,597.234,377.377,546.950,383.976
371836968,15.763,34000,0.143,27,62308.569,11190.572,60428.418,11575.360
372042957,8.001,0,0.000,27,433.998,89.884,356.021,65.585
372091627,14.804,0,0.000,36,41590.195,7514.490,40669.642,7698.370
372109346,13.518,0,0.000,27,9796.814,1784.612,9777.039,1827.850
372172495,14.848,50000,0.147,27,39701.525,7493.414,39600.343,7833.465
372218461,8.003,6145,1.043,27,480.904,240.648,468.580,239.197
372387876,8.170,4683,15.123,27,537.429,298.592,519.033,306.135
372419240,8.559,4003,34.571,27,624.101,196.935,543.490,235.070
372448825,8.014,6930,1.458,36,391.005,80.498,346.374,69.866
372524298,8.111,9172,4.971,33,383.503,75.332,378.855,71.728
372817805,17.293,0,0.000,30,221302.882,40855.102,233290.002,45870.688
372817805,17.293,0,0.000,31,203923.553,37950.676,208758.131,37649.006
372817805,17.293,0,0.000,32,229203.820,43174.185,245337.382,46457.097
372914091,5.048,5971,1.061,31,178.977,40.045,100.890,21.972
372914091,5.048,5971,1.061,34,121.109,27.164,97.731,23.775
372914091,5.048,5971,1.061,35,142.492,72.286,124.876,68.390
372914091,5.048,5971,1.061,36,157.673,42.399,107.874,28.186
372948880,7.047,7853,1.597,32,276.791,70.881,234.243,68.349
372994308,8.017,0,0.000,32,438.937,154.068,374.784,148.479
373027127,8.113,5029,8.814,32,489.042,203.222,431.416,193.263
373052731,6.571,6434,1.327,32,444.238,379.182,376.927,367.299
373055129,8.027,4801,4.043,32,474.259,158.540,393.908,140.062
373135132,8.146,0,0.000,32,453.300,157.272,392.616,152.862
373210707,10.113,6969,2.974,32,1769.273,502.403,1734.518,484.367
373261269,14.193,0,0.000,32,17131.072,2841.666,17157.776,3029.720
373308420,8.064,4828,11.396,32,595.077,349.274,511.053,351.745
373310949,9.328,4974,8.584,32,792.666,210.291,761.461,201.566
373491809,8.088,5791,1.242,32,407.867,87.909,390.063,76.418
373604254,8.081,6689,11.302,27,600.252,356.857,522.786,350.499
373604254,8.081,6689,11.302,28,573.780,341.632,493.781,340.542
373604254,8.081,6689,11.302,29,587.648,392.672,525.227,391.654
373604254,8.081,6689,11.302,30,547.348,328.707,479.879,328.676
373604254,8.081,6689,11.302,32,558.703,345.648,497.839,343.654
373604254,8.081,6689,11.302,33,564.051,368.167,503.274,365.129
373604254,8.081,6689,11.302,34,585.903,386.963,512.090,375.212
373604254,8.081,6689,11.302,36,572.556,377.352,520.543,395.948
374180079,10.627,4362,0.734,35,1623.312,579.123,1613.432,415.596
374312406,8.212,4426,17.016,35,551.256,378.734,542.826,412.466
374827352,8.015,6924,4.240,31,413.463,147.721,392.194,149.269
374829238,11.503,3733,0.561,27,3026.952,565.724,2473.659,502.972
374829238,11.503,3733,0.561,29,2274.216,396.982,2151.923,421.473
374829238,11.503,3733,0.561,30,2300.794,427.513,2168.247,399.615
374829238,11.503,3733,0.561,33,2342.603,407.351,2365.443,437.922
374829238,11.503,3733,0.561,34,2278.249,397.361,2143.082,411.117
374829238,11.503,3733,0.561,36,2290.085,412.139,2191.014,408.814
374858770,9.900,4354,17.662,29,1067.970,461.491,963.161,449.391
374997123,10.301,6059,1.327,27,1256.330,258.139,1183.348,213.356
374997123,10.301,6059,1.327,29,1212.119,214.611,1112.454,194.591
374997123,10.301,6059,1.327,30,1148.523,206.817,1080.904,179.724
374997123,10.301,6059,1.327,31,1143.919,211.828,1078.651,206.163
374997123,10.301,6059,1.327,32,1160.005,208.969,1072.037,195.222
374997123,10.301,6059,1.327,33,1166.019,204.680,1057.738,199.151
374997123,10.301,6059,1.327,34,1155.639,201.467,1104.546,205.305
374997123,10.301,6059,1.327,35,1148.790,203.905,1101.355,203.888
374997123,10.301,6059,1.327,36,1174.165,209.957,1109.902,262.096
