time,time,flux,flux_err
2052.564739583132,2052.564739583132,1433671.723810512,124.45292000140053
2052.566128457415,2052.566128457415,1433372.3059910939,124.44251072910133
2052.567517331697,2052.567517331697,1432846.2044769356,124.42260003085251
2052.5689062059796,2052.5689062059796,1433106.4199745827,124.43116665198876
2052.5702950802624,2052.5702950802624,1433156.4799676004,124.44113348537533
2052.5716839544284,2052.5716839544284,1433255.6032494537,124.44401743982111
2052.5730728287103,2052.5730728287103,1432851.3728405877,124.41216859822234
2052.5744617029936,2052.5744617029936,1432525.3990841676,124.40610477886526
2052.575850577277,2052.575850577277,1433729.0385411775,124.4603193542022
2052.5772394514424,2052.5772394514424,1432355.843096503,124.38494778056949
2052.578628325725,2052.578628325725,1432164.762993314,124.39355624765095
2052.5800172000077,2052.5800172000077,1432936.6882085497,124.41284364591343
2052.5814060741736,2052.5814060741736,1433478.1918388815,124.44665413968549
2052.582794948455,2052.582794948455,1432059.8789034872,124.38864168278187
2052.5841838227375,2052.5841838227375,1432800.275883309,124.40551604279852
2052.5855726969035,2052.5855726969035,1433110.7215943874,124.43884981688797
2052.586961571186,2052.586961571186,1432681.725573729,124.40839297325361
2052.588350445469,2052.588350445469,1433299.1240683715,124.42785466134582
2052.5897393196346,2052.5897393196346,1433233.3771472704,124.42981675175368
2052.591128193917,2052.591128193917,1432678.7207307052,124.41355793657499
2052.5925170682,2052.5925170682,1433669.1432012718,124.45474830234481
2052.593905942366,2052.593905942366,1433158.0379008853,124.43294425990048
2052.595294816648,2052.595294816648,1433916.562375326,124.47982783994561
2052.5966836909315,2052.5966836909315,1433091.4590482847,124.44183976611323
2052.5980725650975,2052.5980725650975,1432009.327098374,124.3915111527913
2052.59946143938,2052.59946143938,1433629.8575686244,124.44339749334836
2052.600850313546,2052.600850313546,1432284.7839113395,124.40322779549372
2052.602239187829,2052.602239187829,1433255.2200288724,124.42579835739451
2052.6036280621115,2052.6036280621115,1433114.2200911795,124.43251653757952
2052.6050169362775,2052.6050169362775,1433530.9143160423,124.43253223383746
2052.60640581056,2052.60640581056,1434239.240183212,124.48015733566736
2052.607794684726,2052.607794684726,1432547.1342845655,124.41407599097258
2052.609183559008,2052.609183559008,1432424.50656331,124.40734896525406
2052.610572433175,2052.610572433175,1432422.5811954632,124.39076925786134
2052.6119613074575,2052.6119613074575,1433197.93366356,124.44720344512568
2052.6133501816234,2052.6133501816234,1433276.4826076364,124.43703305412139
2052.614739055906,2052.614739055906,1433217.9256407768,124.44022316206686
2052.616127930072,2052.616127930072,1433249.6508239307,124.4305741103749
2052.617516804354,2052.617516804354,1432857.3631902244,124.42274523273468
2052.618905678521,2052.618905678521,1432757.8551281122,124.42737590659058
2052.6202945528025,2052.6202945528025,1433274.9895384419,124.44043112444403
2052.6216834269676,2052.6216834269676,1433222.28502221,124.4334347653395
2052.623072301251,2052.623072301251,1432924.1256674372,124.41645822850367
2052.624461175417,2052.624461175417,1433335.3704428014,124.44023885735272
2052.625850049583,2052.625850049583,1433030.1710472694,124.43305020923903
2052.627238923865,2052.627238923865,1433014.9104988668,124.42562961338592
2052.628627798032,2052.628627798032,1432243.8111827604,124.40216804405982
2052.6300166723145,2052.6300166723145,1434125.8789290993,124.47392422712477
2052.6314055464804,2052.6314055464804,1433292.8031362551,124.4439938976064
2052.632794420763,2052.632794420763,1432653.6299684949,124.41203123341809
2052.634183294929,2052.634183294929,1433675.658410957,124.4500048651566
2052.6355721690948,2052.6355721690948,1433180.0261934157,124.43966597813576
2052.636961043378,2052.636961043378,1433411.5914969381,124.43909309628144
2052.638349917544,2052.638349917544,1432786.3877284434,124.42796453922647
2052.63973879171,2052.63973879171,1433236.7772776217,124.4262535726484
2052.6411276659924,2052.6411276659924,1433674.031628161,124.4619984674037
2052.6425165401583,2052.6425165401583,1432875.1674403334,124.42019043974535
2052.6439054143243,2052.6439054143243,1433331.1597927008,124.45209608017858
2052.6452942886076,2052.6452942886076,1433307.9755380428,124.45015788208146
2052.646683162774,2052.646683162774,1433728.844714748,124.45154679633355
2052.64807203694,2052.64807203694,1433887.4737951476,124.4556271327255
2052.649460911222,2052.649460911222,1434006.7120097347,124.46109614303178
2052.650849785389,2052.650849785389,1433294.5497419084,124.45231579303778
2052.6522386595548,2052.6522386595548,1433191.3907655259,124.41951935638957
2052.6536275337207,2052.6536275337207,1433994.434066728,124.47741543398546
2052.6550164080036,2052.6550164080036,1433403.9150604552,124.4457634749974
2052.656405282169,2052.656405282169,1432849.3653682196,124.42826670289794
2052.657794156334,2052.657794156334,1433159.7243997038,124.42830594487936
2052.6591830305006,2052.6591830305006,1433786.12892016,124.44487672760981
2052.660571904783,2052.660571904783,1433438.7129822522,124.45663542600893
2052.6619607789485,2052.6619607789485,1432934.659144214,124.4282156883036
2052.6633496531153,2052.6633496531153,1433662.6685402154,124.46613338324205
2052.6647385272813,2052.6647385272813,1433547.8778548914,124.45780848845925
2052.6661274014473,2052.6661274014473,1433639.7405318357,124.45696105983787
2052.66751627573,2052.66751627573,1432958.5638690852,124.42541377769254
2052.6689051498965,2052.6689051498965,1432846.7277224227,124.42150904912904
2052.6702940240625,2052.6702940240625,1432829.3520994466,124.43515740512204
2052.6716828982285,2052.6716828982285,1433350.6763238122,124.44466484898017
2052.673071772395,2052.673071772395,1433410.4813690577,124.45188813729385
2052.674460646561,2052.674460646561,1433397.052864719,124.43914018256073
2052.675849520843,2052.675849520843,1433736.6936766312,124.46632953333203
2052.6772383950097,2052.6772383950097,1433302.7583742389,124.44523770518501
2052.6786272691756,2052.6786272691756,1433655.4798537055,124.44989108321872
2052.6800161433416,2052.6800161433416,1433340.1443887553,124.46955027360106
2052.681405017508,2052.681405017508,1432570.0068755308,124.39492616762952
2052.682793891674,2052.682793891674,1433642.7022540944,124.4505776967809
2052.6841827658395,2052.6841827658395,1433717.9295365151,124.4642777880967
2052.6855716400064,2052.6855716400064,1434103.0048482632,124.47216681853016
2052.6869605141724,2052.6869605141724,1433415.483156667,124.45326918541554
2052.6883493883383,2052.6883493883383,1434239.2628533687,124.49508571500925
2052.6897382625048,2052.6897382625048,1433177.8357930975,124.43605206967754
2052.691127136671,2052.691127136671,1432793.6288202074,124.43991710359663
2052.6925160109527,2052.6925160109527,1433702.7723864422,124.45399501422202
2052.693904885118,2052.693904885118,1433289.3509739013,124.43398412913572
2052.6952937592846,2052.6952937592846,1433632.4658975175,124.45427749780238
2052.6966826334506,2052.6966826334506,1434068.871547301,124.47174707664587
2052.6980715076165,2052.6980715076165,1433690.7761460096,124.46343040352255
2052.6994603817834,2052.6994603817834,1433144.2169589482,124.45153894940391
2052.700849255949,2052.700849255949,1433799.0945374928,124.4599388043699
2052.702238130115,2052.702238130115,1433149.391255056,124.44397035538725
2052.703627004165,2052.703627004165,1433431.791821277,124.4454966667135
2052.705015878331,2052.705015878331,1433235.4103309105,124.44099615254412
2052.706404752497,2052.706404752497,1433178.39614462,124.43478462632545
2052.7077936266637,2052.7077936266637,1433494.3784259448,124.45986818674724
2052.7091825008292,2052.7091825008292,1433153.3299970906,124.44533579673647
2052.710571374995,2052.710571374995,1433363.1031950677,124.44674830650457
2052.7119602491616,2052.7119602491616,1433485.2362021166,124.44409199013829
2052.7133491233285,2052.7133491233285,1433504.4413611987,124.44856100388425
2052.7147379974945,2052.7147379974945,1432984.7813989597,124.43639345314135
2052.7161268716604,2052.7161268716604,1434076.5226877865,124.48004750385702
2052.7175157458264,2052.7175157458264,1434117.4084335365,124.48613910040346
2052.7189046199924,2052.7189046199924,1433253.9770793305,124.44470408579065
2052.720293494042,2052.720293494042,1433191.8749956528,124.4506130082331
2052.721682368209,2052.721682368209,1432522.652712117,124.41504537484604
2052.7230712423743,2052.7230712423743,1433016.9713334767,124.42170526956902
2052.7244601165403,2052.7244601165403,1433685.405905294,124.47550116639418
2052.7258489907067,2052.7258489907067,1432870.3727360931,124.41884434491827
2052.7272378648727,2052.7272378648727,1433488.077620063,124.45881676407059
2052.7286267389222,2052.7286267389222,1433580.1916360594,124.45342219832688
2052.730015613088,2052.730015613088,1433428.3267835772,124.45664327261723
2052.7314044872533,2052.7314044872533,1433403.78111436,124.42838442880507
2052.732793361419,2052.732793361419,1432814.1054392871,124.43290109532929
2052.734182235586,2052.734182235586,1434194.054640359,124.47656421617083
2052.7355711096357,2052.7355711096357,1433421.8641645093,124.44849430336632
2052.7369599838016,2052.7369599838016,1434187.47983637,124.47131948766351
2052.7383488579676,2052.7383488579676,1433564.5290618972,124.45784772112604
2052.7397377321345,2052.7397377321345,1434196.4832121546,124.49770956728482
2052.741126606184,2052.741126606184,1433568.7971230308,124.45443835622135
2052.74251548035,2052.74251548035,1432960.903100246,124.42594747981629
2052.743904354516,2052.743904354516,1433232.1602770628,124.46168461619021
2052.745293228682,2052.745293228682,1433048.913949461,124.4256610076374
2052.7466821027315,2052.7466821027315,1433064.5462873077,124.4391009439959
2052.7480709768984,2052.7480709768984,1432658.0438663363,124.40782779707835
2052.7494598510643,2052.7494598510643,1433601.6671172515,124.45428534455935
2052.750848725114,2052.750848725114,1433480.0510077619,124.46006826990735
2052.75223759928,2052.75223759928,1433058.0246937815,124.43217514347927
2052.753626473446,2052.753626473446,1433526.8324902302,124.45191167801522
2052.7550153474954,2052.7550153474954,1433756.503734776,124.47593658640412
2052.7564042216623,2052.7564042216623,1432898.486680062,124.43719393483204
2052.7577930958287,2052.7577930958287,1433519.3366322157,124.45670212216375
2052.7591819698782,2052.7591819698782,1432934.143276498,124.42582582732774
2052.7605708440437,2052.7605708440437,1433219.0185532959,124.4557566027482
2052.761959718094,2052.761959718094,1432675.6704383676,124.41737265023522
2052.76334859226,2052.76334859226,1434100.2552212286,124.49709381020708
2052.764737466426,2052.764737466426,1432295.1643831322,124.40380084250843
2052.7661263404757,2052.7661263404757,1433656.0561710515,124.45806742383155
2052.7675152146408,2052.7675152146408,1433715.952492496,124.47552470264988
2052.7689040886903,2052.7689040886903,1433732.892507151,124.46390509651785
2052.7702929628567,2052.7702929628567,1433339.5624515114,124.45573306275408
2052.7716818370227,2052.7716818370227,1433684.925171117,124.4694129721234
2052.773070711072,2052.773070711072,1432605.490338172,124.42507236410393
2052.7744595852387,2052.7744595852387,1434351.2330797804,124.48889257680783
2052.775848459288,2052.775848459288,1433453.478548012,124.4542068769674
2052.777237333454,2052.777237333454,1433530.130705231,124.45372822358517
2052.7786262075037,2052.7786262075037,1434065.4204985762,124.49031635909478
2052.7800150816706,2052.7800150816706,1433070.4371142641,124.42443662595986
2052.78140395572,2052.78140395572,1433968.532515077,124.47627393779707
2052.782792829886,2052.782792829886,1433283.0426019551,124.4364640840859
2052.784181703936,2052.784181703936,1432617.1998368327,124.41306342809223
2052.785570578102,2052.785570578102,1433000.0810210106,124.45474830234481
2052.786959452151,2052.786959452151,1432595.013304367,124.42445232323709
2052.788348326318,2052.788348326318,1432881.5126812472,124.43160222713722
2052.7897372003677,2052.7897372003677,1433793.572592237,124.45076602441023
2052.791126074417,2052.791126074417,1433096.7918875224,124.45234718055742
2052.7925149485836,2052.7925149485836,1434137.6365058438,124.47772924553612
2052.793903822633,2052.793903822633,1433752.1670703448,124.47138225311069
2052.7952926967987,2052.7952926967987,1433360.977322543,124.43638560525615
2052.796681570849,2052.796681570849,1432904.7251910947,124.42528427609679
2052.798070445015,2052.798070445015,1432886.4854876783,124.4345845025108
2052.7994593190647,2052.7994593190647,1433083.1557060152,124.44042327681348
2052.8008481931147,2052.8008481931147,1433821.4722993355,124.46050374390866
2052.802237067281,2052.802237067281,1433967.4911291192,124.47634062342932
2052.8036259413298,2052.8036259413298,1433125.3148907702,124.44632847888683
2052.805014815379,2052.805014815379,1433472.4923293176,124.44889842948591
2052.8064036895453,2052.8064036895453,1433392.321877886,124.45351243662229
2052.807792563595,2052.807792563595,1433636.1264047523,124.46137861049507
2052.8091814376444,2052.8091814376444,1433018.2780127977,124.4384064193507
2052.8105703118113,2052.8105703118113,1433879.8763332549,124.48807673829651
2052.8119591858604,2052.8119591858604,1433576.3897061995,124.46285370794372
2052.81334805991,2052.81334805991,1433841.672521717,124.463967865704
2052.8147369340763,2052.8147369340763,1433633.7972883186,124.46845970340237
2052.816125808126,2052.816125808126,1432904.9846150612,124.43157868257359
2052.8175146821754,2052.8175146821754,1433565.236934937,124.46092352371085
2052.818903556226,2052.818903556226,1433291.6460690121,124.4503932923677
2052.8202924303914,2052.8202924303914,1433681.4697097356,124.45947194267698
2052.821681304441,2052.821681304441,1433335.6866905603,124.45674920178094
2052.823070178491,2052.823070178491,1433200.3909054839,124.43665243307537
2052.8244590525414,2052.8244590525414,1433547.0045172567,124.46884807302187
2052.825847926707,2052.825847926707,1433247.4057494726,124.41829491427296
2052.8272368007565,2052.8272368007565,1433471.6455980511,124.47561492492214
2052.8286256748065,2052.8286256748065,1434278.9166597934,124.49922345390353
